    8.485408     2.068714     5.428271      7
    7.536289     4.832542     7.560244      7
    8.595781     3.222478     5.604675      7
    6.700882     4.906847     7.976312      7
    8.054540     3.538088     5.728353      7
    7.780193     4.128580     5.866451      7
    7.086024     4.215027     7.245787      7
    7.592258     3.974286     5.805321      7
    6.531490     1.356551     5.388817      8
    5.791275     0.932584     5.202465      8
    7.044101     2.875960     4.720741      8
    8.011609     2.428857     5.124078      8
    7.546272     2.754706     5.085486      8
    7.005438     3.428730     3.978932      8
    6.775864     2.772644     4.152763      8
    7.024072     2.734947     5.487250      8
    7.743261     2.310656     5.634736      8
    6.732453     2.208225     5.062172      8
    4.641091     0.613183     3.633388      9
    5.330429     1.900800     4.217440      9
    5.179726     0.702430     4.095878      9
    3.954976     0.209167     3.120368      9
    5.032035     0.623708     3.683384      9
    3.385040     0.466687     2.971315      9
    4.615226     0.412761     3.908842      9
    3.978933     0.211394     3.664181      9
    4.049211    -0.364215     3.515397      9
    4.776488     0.799187     3.962808      9
    7.471981     4.209339     5.920623     10
    5.559588     3.042735     5.240095     10
    5.874036     1.675380     6.174892     10
    5.554973     3.230061     4.654190     10
    4.523755     2.837502     5.111579     10
    5.765600     3.018696     4.886731     10
    6.338865     3.061885     4.935891     10
    4.708264     3.220401     5.238981     10
    5.773701     2.208637     6.117857     10
    3.848421     2.117219     4.469273     10
    6.765313     0.518237     5.177359     11
    3.599896    -0.188669     2.698003     11
    3.825095    -0.186151     3.775992     11
    4.989420     0.086987     5.077021     11
    5.659594     1.156311     5.335149     11
    4.266905     1.039060     5.089513     11
    6.263817     1.655496     5.177627     11
    3.962684     0.163172     4.174417     11
    5.944555     1.231084     4.202252     11
    4.961882     1.324411     4.623005     11
    5.832860     3.079033     3.778870     12
    5.148016     1.822726     3.685276     12
    5.452208     3.622209     3.453924     12
    3.874517     1.649186     4.116618     12
    4.799013     1.603717     4.743730     12
    4.219845     1.045658     5.088214     12
    5.087580     3.002888     4.066019     12
    6.157786     3.263180     3.942113     12
    6.001967     3.242150     4.291588     12
    5.238579     1.962565     4.779282     12
    6.060681     2.349065     5.515913     13
    5.911332     3.150946     6.468154     13
    5.397971     2.054291     5.573831     13
    5.481783     2.338394     5.236674     13
    5.791781     1.381098     4.208121     13
    5.224309     1.178463     3.588532     13
    5.597325     1.631863     3.937367     13
    5.947541     2.464052     4.500404     13
    4.510887     1.532804     5.474798     13
    5.330442     1.369041     3.907185     13
    6.441535     1.010540     4.788886     14
    5.980245     1.249325     4.835273     14
    5.400762     0.837364     4.553549     14
    5.684278     1.664216     3.171033     14
    6.432111     3.060493     4.119720     14
    5.424629     1.279152     4.874077     14
    5.751251     1.203068     4.054825     14
    6.819699     3.374742     4.388683     14
    5.986145     1.382869     4.361346     14
    5.716668     1.210268     5.004131     14
    7.088704     1.554677     5.826744     15
    6.199023     2.512174     5.180647     15
    6.113529     1.196135     5.275644     15
    5.035889     2.729202     4.641397     15
    5.708236     1.980335     3.965291     15
    4.950925     1.623458     4.877716     15
    5.751087     2.048099     5.104519     15
    4.583967     1.254278     4.246582     15
    5.269835     2.199111     4.607036     15
    5.124688     2.136059     4.682101     15
    4.850838     3.344571     5.265123     16
    5.400555     2.434119     4.444507     16
    6.919745     3.625197     5.650214     16
    7.294403     3.400035     6.511969     16
    4.841606     2.518347     4.158728     16
    4.507559     2.355423     4.574518     16
    4.195097     1.993094     4.296083     16
    4.903822     1.749103     4.548170     16
    5.499042     2.343597     4.774370     16
    5.813019     2.761395     4.986612     16
    5.115982     2.040009     6.011012     17
    5.796633     2.216129     6.075886     17
    4.444429     3.197113     6.543781     17
    5.047642     2.458980     5.315928     17
    4.607749     2.542135     4.979799     17
    5.794567     3.601686     6.773369     17
    4.665875     3.071439     6.055570     17
    5.237734     2.234163     6.155156     17
    5.325526     2.809025     5.071497     17
    5.538434     3.839852     6.571923     17
    8.196680     3.832096     7.157545     18
    6.324879     1.759908     6.160666     18
    5.757347     1.998635     6.259118     18
    6.704216     2.190969     5.836677     18
    4.654303     2.710889     5.728116     18
    5.795453     1.642777     4.791916     18
    5.926173     1.956103     5.784327     18
    7.216807     2.745918     6.919831     18
    4.235455     1.485586     4.152786     18
    7.230299     2.802757     6.849728     18
    6.603119     2.802294     4.946382     19
    5.855088     2.947185     4.266291     19
    5.028685     1.976395     3.056110     19
    5.677501     3.146148     3.710497     19
    7.155876     3.670417     5.114452     19
    7.556389     3.626718     5.050536     19
    5.643328     1.486870     3.750753     19
    6.285617     3.137783     4.995100     19
    6.513011     3.804613     5.244184     19
    6.616949     3.590963     4.822353     19
    5.616391     1.991613     5.596957     20
    4.860947     2.033115     4.239705     20
    4.382572     1.319138     3.418268     20
    6.007512     1.237393     3.365626     20
    5.637532     1.486910     5.364898     20
    3.763459     0.991462     4.728654     20
    5.654342     2.199242     5.712725     20
    4.036982     1.474404     4.431272     20
    5.982027     1.991715     4.514090     20
    4.857849     1.790403     5.032696     20
    5.739035     1.923590     5.612805     21
    6.163649     2.734960     6.562885     21
    5.827811     2.544152     5.608272     21
    6.336692     1.859738     5.698491     21
    5.407740     2.257355     5.614112     21
    7.190471     3.114123     7.154312     21
    6.351983     3.565657     6.302307     21
    6.751273     2.774403     6.785494     21
    5.087596     0.934344     5.140460     21
    6.101585     2.431422     6.825382     21
    5.140320     3.328596     5.334644     22
    5.172900     3.518850     4.499829     22
    6.050337     3.305832     4.260957     22
    6.360879     3.720239     4.195731     22
    6.273649     1.221716     3.876183     22
    5.654186     2.688061     4.483748     22
    4.237307     2.524737     4.580421     22
    6.013438     1.944531     4.102156     22
    5.575241     2.404101     4.374627     22
    5.674314     2.952604     4.025721     22
    4.052292    -0.295240     4.390524     23
    5.122633    -0.368894     4.185522     23
    3.498644     0.191398     3.721206     23
    5.105038     0.283918     4.182057     23
    4.227610    -0.163989     3.657523     23
    3.699756    -1.105594     3.425846     23
    3.710253     0.126852     4.255281     23
    3.796015    -1.018014     4.885849     23
    4.254438     0.142656     3.352137     23
    3.891863     0.400319     3.079939     23
    3.023370     1.800919     3.930763     24
    4.186498     1.389356     3.641216     24
    6.242453     1.292370     5.333766     24
    4.531642     2.714604     4.496717     24
    5.978257     2.615529     5.572335     24
    4.319308     2.251559     3.565077     24
    5.149609     1.586764     4.384852     24
    4.690232     1.600778     4.142302     24
    4.782202     1.910214     4.174559     24
    3.370114     2.702452     3.801774     24
    4.572043     2.466618     4.368976     25
    4.203482     0.901071     3.770710     25
    4.130715     1.018930     4.213206     25
    4.094440     2.782814     5.036978     25
    3.777816     2.131330     5.472097     25
    3.680600     1.882860     3.775526     25
    4.243255     2.487235     3.848225     25
    4.833889     2.751502     4.803566     25
    4.076996     1.571151     4.284119     25
    4.231457     0.774669     3.443861     25
    4.364732     1.500562     4.712069     26
    5.443961     1.307455     4.945985     26
    4.319599     0.347715     3.911926     26
    4.093101     0.254988     3.047865     26
    4.787384     1.766131     4.169800     26
    4.622748     1.699289     4.509230     26
    3.974199     0.350208     2.100521     26
    4.748046     0.504352     3.195037     26
    4.523806     0.886186     3.901154     26
    3.053073     0.078810     1.395139     26
    5.657375     0.703297     4.894347     27
    4.956797     0.238383     4.549765     27
    5.691844     0.613558     4.934731     27
    5.514858    -0.475863     4.776160     27
    6.058041     0.445267     4.979900     27
    5.539815     0.916758     5.914545     27
    3.920959     0.734812     3.453103     27
    5.596527     0.948787     5.000389     27
    5.866039     0.335571     5.485354     27
    5.585210     0.334672     4.126314     27
    5.150402     2.789558     5.390838     28
    5.609678     2.295879     5.303193     28
    7.574035     3.572475     7.042160     28
    3.193042     0.782791     3.499795     28
    3.141478     0.460183     3.218000     28
    3.486095    -0.087483     2.954530     28
    5.533251     2.469345     5.873555     28
    7.594969     2.964449     7.046850     28
    5.441776     1.449998     5.105722     28
    5.543405     2.504360     5.958481     28
    4.531347     2.294793     5.168199     29
    4.309389     2.288386     4.994616     29
    6.203783     3.799094     5.886875     29
    4.243844     3.034586     5.731193     29
    3.779265     2.641998     4.909481     29
    4.710046     3.275069     5.590627     29
    2.961576     1.838917     3.801330     29
    3.683058     2.961238     5.057490     29
    3.708928     3.938289     5.673349     29
    3.978179     3.210963     5.118868     29
    5.574062     1.697215     4.327975     30
    5.115514     0.410575     4.428109     30
    5.813668     1.583523     5.019575     30
    4.424321     2.100663     6.246435     30
    5.223875     0.514972     4.031057     30
    6.362710     1.740920     4.396974     30
    4.646410     0.769208     4.260825     30
    4.686514     1.313854     3.834922     30
    4.685108     1.825497     5.701987     30
    4.548813     0.222511     4.012361     30
    4.000883    -0.711740     3.798674     31
    2.824303    -0.205749     3.736337     31
    5.605174     0.521679     4.086897     31
    3.495623     1.660378     2.721523     31
    3.794532     0.429309     4.032804     31
    5.435326     0.380689     4.589017     31
    3.238831     0.436147     2.564654     31
    3.374302     0.746147     3.904730     31
    4.771266    -0.534615     4.408425     31
    3.474423     1.383107     3.117312     31
    5.836574     4.141345     5.719025     32
    5.069298     2.497320     6.773293     32
    5.028595     2.674540     5.603229     32
    6.235561     2.974162     5.523236     32
    4.918097     3.494432     6.137758     32
    6.662997     3.460592     4.861538     32
    5.072873     2.998877     5.610469     32
    5.258295     2.681838     6.230717     32
    6.442752     3.500858     4.618249     32
    5.778805     2.990675     5.277627     32
    6.092671     0.947998     4.982834     33
    5.007659     0.670995     4.274639     33
    5.321881     0.053573     5.106227     33
    6.064783     0.744692     4.515743     33
    6.185115     1.947275     5.673892     33
    5.580131     2.109002     5.204595     33
    6.341902     1.708761     5.194920     33
    5.003166     0.269969     4.463372     33
    4.205885     0.049948     4.061126     33
    4.836593     1.702871     4.960245     33
    2.993709    -0.091189     1.679658     34
    2.405228     0.121561     1.367389     34
    3.571451     1.392528     2.602269     34
    4.583119     1.682189     3.764479     34
    3.223749     1.752756     2.752739     34
    4.465837     2.279740     3.411467     34
    3.682580     0.994045     1.949906     34
    3.439716     0.905627     2.094454     34
    4.119958     1.617124     2.748354     34
    3.982925     0.671469     3.570189     34
    6.814491     0.861715     4.326596     35
    5.799083     1.796910     4.203440     35
    6.232172     0.692641     3.535109     35
    6.001942     1.199205     2.658626     35
    5.148574     1.265307     4.154575     35
    6.725706     1.534875     3.638287     35
    5.467524     1.770670     4.264150     35
    6.084990     1.895636     3.917783     35
    6.009751     2.058917     3.376540     35
    5.875177     0.019640     4.231098     35
    5.702945     3.296387     5.432455     36
    5.888966     4.394443     5.418506     36
    6.343300     4.143139     5.613416     36
    6.101343     5.347247     6.320630     36
    5.855213     4.567258     5.780765     36
    5.951612     3.760800     5.563713     36
    5.306630     3.636554     5.121126     36
    7.404850     4.602816     6.855863     36
    5.876268     4.533580     5.636848     36
    4.979749     3.572985     5.775747     36
    6.803519     2.746659     4.824439     37
    6.915609     2.297866     4.927559     37
    7.204475     2.889368     4.837302     37
    9.256485     4.003455     7.405130     37
    7.398972     2.779658     5.505276     37
    7.651680     2.681690     5.902719     37
    3.795842     1.159469     2.455261     37
    8.596460     3.384775     6.517241     37
    8.017739     3.476792     6.634167     37
    7.593248     2.866596     5.200102     37
    4.252712     0.023757     3.928752     38
    5.178956     2.181654     3.871030     38
    4.779789     2.298713     3.832575     38
    2.954499     0.807169     2.852298     38
    4.482122     1.397768     3.945527     38
    6.374778     2.388019     5.012449     38
    4.475834     0.675246     3.554435     38
    5.465371     2.097555     3.961187     38
    3.736530     0.604871     3.906199     38
    3.822776     1.252899     3.558844     38
    4.062902     1.155810     2.767290     39
    5.648191     2.190828     3.695398     39
    5.844973     2.187746     3.174474     39
    5.583921     1.627812     3.040173     39
    6.123627     2.429345     3.790253     39
    5.301790     1.141081     0.829690     39
    4.486992     1.280971     3.123902     39
    5.243173     0.885900     3.078774     39
    5.000149     1.509835     2.163259     39
    5.077340     1.499479     3.002161     39
    4.944872     2.705402     4.530466     40
    6.347695     2.941245     5.295252     40
    5.750016     2.052780     5.038891     40
    4.381825     2.534338     5.142557     40
    6.060376     3.643631     5.108887     40
    4.858197     1.800807     4.757803     40
    5.965201     2.512234     5.192115     40
    5.276159     2.386076     4.741867     40
    5.140335     2.045851     5.432730     40
    5.224827     2.594344     4.338541     40
    4.754395     1.211181     4.916510     41
    4.372860     1.008548     4.405668     41
    5.428562     2.265638     5.520876     41
    5.278008     1.694899     3.925826     41
    5.178522     0.584310     4.552275     41
    4.866533     1.294213     4.508222     41
    4.647146     1.114561     4.942838     41
    6.328904     1.142396     5.127339     41
    4.166188     0.638756     4.529400     41
    4.800592     0.594443     4.793588     41
    2.584810    -0.230172     2.601378     42
    4.502154     0.927403     3.980546     42
    3.751504     0.449082     4.477519     42
    3.607502     0.818704     3.940930     42
    2.729434    -1.309084     1.930726     42
    3.721567     0.634292     4.182009     42
    5.238263     0.416983     4.708569     42
    3.258816     0.881931     3.518058     42
    2.252592    -1.388448     1.708437     42
    5.403800     1.551245     5.307642     42
    5.263822     2.186131     3.773708     43
    4.878892     1.730051     4.434897     43
    4.474210     0.122834     2.131865     43
    5.319119     1.289940     4.188127     43
    5.845250     0.775846     3.808260     43
    6.187637     1.877765     5.058579     43
    4.851121     0.554768     2.931100     43
    3.981399     0.178980     2.526112     43
    5.379397     0.968859     3.788424     43
    3.595202     0.188613     2.058414     43
    6.237488     2.510286     4.433732     44
    7.011788     3.378106     5.230324     44
    6.342781     3.479184     4.707326     44
    5.752738     2.711044     3.888913     44
    7.490098     4.490633     5.579596     44
    6.239712     2.682839     3.862959     44
    7.485864     2.213531     4.703223     44
    6.224758     2.890219     4.642708     44
    4.582401     2.153624     2.969413     44
    6.439750     2.902837     3.946216     44
    0.784867     0.877311     1.792072     45
    6.775239     3.194215     5.417328     45
    2.194209     0.836045     3.060073     45
    3.337565     1.569509     3.282726     45
    3.026053     1.494264     3.490428     45
    5.002324     3.315898     5.106963     45
    1.885257     1.240228     3.232441     45
    5.130254     2.216236     4.693995     45
    2.068149     2.101377     2.934943     45
    3.284599     1.600612     3.087462     45
    4.882356     2.233859     4.173044     46
    4.980288     1.536743     4.441954     46
    5.220713     2.603545     3.799764     46
    4.997267     2.744168     3.356066     46
    5.005002     3.187664     4.979512     46
    4.243473     3.236663     4.477991     46
    4.669937     2.170017     4.540068     46
    5.666473     2.679979     4.421699     46
    4.869588     2.577006     3.946191     46
    4.262798     2.303961     4.507306     46
    6.113881     0.791390     4.639937     47
    4.940208     0.060168     3.485482     47
    6.358784     1.253327     4.639982     47
    5.254637     0.312949     4.575771     47
    3.921722     0.103412     3.127322     47
    3.882150     0.367903     2.813728     47
    5.090524     0.303691     3.668572     47
    5.650179     1.149799     4.486849     47
    5.009051     0.569968     3.647647     47
    5.668060     0.593632     4.112639     47
    5.115948     1.172250     6.316611     48
    4.977452     1.194372     6.050820     48
    4.929301     0.879375     6.115131     48
    6.054775     1.535696     6.737510     48
    6.406551     0.639620     5.376865     48
    5.827867     0.511423     5.261986     48
    5.735508     2.082725     7.215708     48
    6.080704     0.993661     4.962840     48
    5.233083     1.432030     6.163733     48
    4.962127     0.889512     5.268661     48
    3.203309     2.308843     2.802149     49
    3.465291     3.234909     4.078540     49
    3.445427     0.399184     2.332186     49
    3.848290     0.607723     2.915302     49
    3.587672     1.794408     3.017917     49
    4.094252     2.274909     3.041112     49
    2.859401     1.055547     3.329342     49
    2.391399     2.568292     2.948790     49
    3.559615     1.818574     3.781286     49
    4.195182     1.252708     3.300441     49
    2.506507     0.383944     3.017880     50
    6.045845     1.317879     5.360949     50
    5.600416     1.389624     4.939777     50
    5.082432     1.290246     4.311297     50
    2.380645     0.023589     2.954060     50
    5.085340     0.832538     3.856142     50
    6.273349     1.428583     5.227396     50
    2.843353     0.255956     3.302884     50
    7.721923     1.879124     6.013372     50
    5.947076     1.002180     5.535403     50
    5.409714     1.547898     4.830742     51
    6.173457     2.489630     6.640766     51
    5.782427     2.886895     7.212666     51
    6.617382     2.919952     6.040128     51
    6.173623     1.734524     6.349034     51
    6.141713     2.295025     6.651974     51
    6.431968     3.013552     6.767208     51
    4.676712     0.693469     4.743531     51
    6.146319     2.430476     6.805163     51
    6.139961     4.044008     7.122257     51
    5.975995    -1.317880     2.960389     52
    5.748798    -0.593123     4.071353     52
    4.577455    -1.166715     4.715031     52
    5.758151    -1.310702     3.415843     52
    6.015682     0.240362     3.580238     52
    5.353033    -1.253418     3.826190     52
    6.847720    -1.554953     3.426601     52
    5.674106    -2.506495     3.190127     52
    6.265986    -0.912394     3.413316     52
    4.740732    -0.467812     4.445524     52
    4.115851    -0.158387     4.270377     53
    4.604935     0.372861     5.233916     53
    3.104930    -1.642496     2.149286     53
    4.363971     0.040008     4.944411     53
    5.798787     1.665547     6.704332     53
    4.328478     0.301480     6.286690     53
    5.051328    -0.392716     4.686187     53
    5.207763    -0.201908     4.117748     53
    4.276989     0.353365     5.919468     53
    3.122155    -0.341609     3.452919     53
    4.873850     2.386854     5.442611     54
    6.579466     3.068305     5.170413     54
    4.879034     2.389415     4.885627     54
    4.858176     2.946879     5.293251     54
    5.509800     2.621050     5.604886     54
    4.748917     3.441830     6.413956     54
    3.896332     3.127698     5.154240     54
    5.116047     2.387545     5.813261     54
    5.151012     2.884588     5.975602     54
    5.247729     2.437507     4.973107     54
    4.557927     1.358737     4.196207     55
    3.850878     0.317092     3.025735     55
    5.640553     1.912505     3.970914     55
    5.929201     1.850124     4.011265     55
    4.279532     2.455167     4.776599     55
    5.158125     1.247199     3.348661     55
    4.937603     2.502575     5.086699     55
    4.585877     2.578317     5.582829     55
    4.236056     3.440456     5.188099     55
    5.429227     2.753214     4.130405     55
    4.971766     2.670287     5.382963     56
    5.769295     2.070360     5.381081     56
    6.755629     2.113303     5.932763     56
    4.649649     2.510369     4.926774     56
    6.244496     2.334792     6.055915     56
    4.883492     1.775246     5.081502     56
    5.998132     2.244689     5.910879     56
    6.378019     2.318914     6.081876     56
    6.467077     2.337630     6.176643     56
    6.035967     2.955081     5.518826     56
    5.866237     2.350494     5.347204     57
    7.279596     3.198949     6.963756     57
    5.878399     2.239580     5.537150     57
    5.710753     2.554754     5.583648     57
    5.012820     1.325705     5.071436     57
    3.871768     1.269901     4.826106     57
    6.395635     3.292251     5.178958     57
    6.870352     2.938190     6.233725     57
    5.716726     1.988314     5.695667     57
    8.025404     3.014492     6.618886     57
    3.421337     2.461490     3.998363     58
    3.121402     1.837168     3.607636     58
    4.967814     2.116418     5.238397     58
    3.964542     2.166076     4.291374     58
    5.163355     2.298803     4.708996     58
    3.437000     1.643376     4.178756     58
    4.487296     2.689836     4.383987     58
    3.641931     0.802793     3.789559     58
    4.627767     2.260390     3.535991     58
    4.311096     1.168137     4.408129     58
    5.740260     1.410082     5.573999     59
    5.068544     1.926477     5.942156     59
    3.696684     1.038393     4.977037     59
    5.732838     1.490130     5.225319     59
    3.750819     2.887039     3.569922     59
    4.156156     1.957873     4.298750     59
    3.947827     2.313672     3.868378     59
    4.137275     1.604370     5.111038     59
    5.430553     1.806624     4.571515     59
    4.880276     1.558773     4.406379     59
    3.896361     3.804842     4.378332     60
    4.961286     2.309538     3.553016     60
    5.938964     2.775038     4.831516     60
    5.802330     3.111329     4.361090     60
    6.344445     3.108029     5.581829     60
    5.497284     2.453720     4.217124     60
    4.172990     2.264437     3.425596     60
    6.096020     2.451638     5.069028     60
    6.453985     3.181467     5.318154     60
    5.517139     2.770041     5.192131     60
    5.598873     2.974148     5.648663     61
    4.735993     2.746006     4.885865     61
    5.039783     2.724603     5.425382     61
    5.627539     4.230536     5.851747     61
    5.288667     2.849420     5.201086     61
    4.292232     2.075622     3.752369     61
    5.041029     3.349218     5.892253     61
    3.899866     2.311085     3.378211     61
    5.730909     3.448282     5.404062     61
    5.868609     4.554094     8.107795     61
    5.549332     2.698125     4.149973     62
    4.949519     1.749684     4.595923     62
    4.617387     2.510836     3.728190     62
    2.998617     1.169935     3.054468     62
    6.993878     3.007041     4.499944     62
    4.339019     1.921217     3.801313     62
    3.815378     2.069169     3.432201     62
    4.089684     2.424791     3.572423     62
    4.427071     0.958815     4.328463     62
    3.395996     1.697188     3.452084     62
    1.884710     1.201524     2.989640     63
    5.129228     2.596729     5.223949     63
    2.924015     1.896010     3.653612     63
    4.212976     1.912419     4.343596     63
    5.481075     2.446485     4.748746     63
    4.313019     1.760563     4.395438     63
    7.914265     3.538279     6.780817     63
    5.660003     2.155446     5.338522     63
    6.978079     2.906671     6.343165     63
    5.883160     3.215600     5.629643     63
    7.361742     3.095969     7.127621     64
    5.693454     2.393096     5.058001     64
    4.189780     1.457215     4.351900     64
    4.982182     1.483425     5.088305     64
    5.178099     1.333649     4.292785     64
    4.759255     0.638522     3.201291     64
    6.628389     1.132438     4.535594     64
    7.309678     2.592336     6.892587     64
    6.713096     1.941957     5.575616     64
    6.461551     1.558106     5.182008     64
    5.869871     1.947639     4.851976     65
    6.426923     2.732210     5.520780     65
    5.955617     2.429193     5.243909     65
    7.002649     2.664242     5.453776     65
    6.013503     2.785702     6.447467     65
    7.106081     3.047196     5.887874     65
    6.697345     2.664992     5.778085     65
    6.435265     3.218240     5.640447     65
    7.921657     3.379590     6.117182     65
    4.303378     1.763121     3.847515     65
    4.867881     2.211855     4.169438     66
    3.907293     1.276124     4.780852     66
    5.249468     2.114802     5.062051     66
    4.050958     1.176878     4.546585     66
    3.890846     0.308024     4.095227     66
    3.986287     1.557719     4.885949     66
    4.470471     2.103339     4.340481     66
    5.029331     1.788001     5.130433     66
    4.843473     0.984257     4.416122     66
    4.522128     0.910849     4.822327     66
    8.753693     2.352778     6.663132     67
    9.295713     3.720354     6.386025     67
    8.128960     3.789258     6.296549     67
    8.093959     3.644095     6.832509     67
    8.419650     3.426794     7.199903     67
    9.366109     3.464406     6.536830     67
    9.333914     2.680449     5.755492     67
    7.499045     3.855999     6.380175     67
    8.021848     4.237984     6.488823     67
    8.896007     2.884397     6.417989     67
    4.651441     0.886746     4.232251     68
    4.293979     2.154985     3.363502     68
    4.417452     2.799126     2.835538     68
    4.690938     2.767375     4.174869     68
    4.884049     2.632593     4.022169     68
    4.782431     2.544752     4.408505     68
    5.321195     1.341419     2.908112     68
    5.150696     2.833781     3.340483     68
    4.778450     2.245911     3.856752     68
    4.952157     3.219306     3.136691     68
    6.976079     3.558412     5.016392     69
    6.900665     2.275861     2.567531     69
    6.525534     3.875347     5.476479     69
    7.825887     2.238678     3.327790     69
    6.340835     3.889027     6.348957     69
    7.860479     2.350795     3.606396     69
    6.859936     3.129613     3.209365     69
    6.753607     3.180343     4.481751     69
    7.265617     4.023842     5.980193     69
    6.306859     3.465694     4.040735     69
    5.468174     0.389495     4.408854     70
    4.402585     1.889836     3.132813     70
    4.855506     0.794489     4.048821     70
    3.156099    -0.589700     2.176124     70
    4.815067     0.458126     3.970683     70
    6.286013     2.033727     4.271113     70
    5.077668     0.905889     3.857404     70
    6.289871     0.487912     5.022447     70
    4.218460     0.687875     2.990521     70
    7.205668     0.821359     5.096586     70
    6.696374     1.311076     5.587256     71
    8.295829     2.941692     5.640533     71
    8.231414     1.600900     6.299968     71
    8.236036     3.102014     6.429306     71
    7.739891     1.847498     6.342233     71
    7.836091     1.275645     6.915237     71
    7.797506     1.203687     5.363651     71
    7.815679     3.388189     6.959024     71
    8.554923     3.110814     7.990212     71
    8.329777     3.064200     6.817662     71
    5.492416     1.543346     4.117567     72
    4.555672     2.235504     5.129828     72
    5.104968     1.359069     4.063138     72
    6.133366     0.847209     3.642325     72
    4.767809     3.296030     4.360151     72
    5.200616     2.050023     4.565277     72
    5.716840     1.698264     4.985011     72
    3.896006     2.841107     4.589158     72
    5.683004     2.272314     3.899086     72
    5.349919     1.579767     5.229601     72
    6.309830     3.750388     4.536597     73
    7.155946     4.437059     5.369914     73
    7.200582     3.800666     5.201262     73
    6.527717     3.749881     4.517759     73
    6.537964     3.887617     5.237742     73
    6.696395     3.687732     4.636122     73
    6.644352     4.752237     5.115238     73
    6.644413     4.507126     5.821767     73
    6.833239     5.160484     5.831069     73
    6.807583     5.004342     6.418693     73
    5.604441     0.781604     4.403769     74
    5.687852     0.066605     4.269966     74
    4.875862     1.144511     4.026420     74
    5.684933     1.182668     4.884050     74
    5.636280     0.555099     4.147462     74
    5.791668     0.955295     4.260678     74
    5.897588     0.400734     3.949100     74
    5.901646     1.833369     4.556274     74
    3.992650     0.587892     4.532454     74
    4.137355     0.893962     3.547049     74
    6.239644     1.674367     4.648950     75
    6.358071     2.424735     3.864657     75
    4.726776     3.582510     3.823452     75
    6.382812     0.341163     5.250843     75
    5.318729     1.508678     3.972292     75
    6.110486     2.176445     2.718274     75
    5.367517     2.885929     4.584434     75
    5.801068     2.924561     4.487495     75
    5.956699     2.330441     3.487161     75
    6.406995     1.110793     4.445658     75
    4.837565     3.180912     5.626498     76
    5.342341     1.898614     6.125468     76
    6.224544     2.984644     5.919482     76
    4.341484     4.848359     6.162102     76
    6.056354     3.158812     6.695655     76
    3.704101     1.794734     5.147907     76
    5.997780     1.034066     5.953654     76
    4.454003     2.125984     5.100107     76
    6.144800     2.273947     5.736572     76
    4.872235     1.501378     5.650878     76
    4.935942     1.055389     3.626231     77
    5.700862     2.442232     4.516086     77
    6.470722     2.266182     4.456122     77
    6.122476     2.142050     5.214512     77
    6.446239     1.854452     4.986520     77
    5.061380     3.661539     3.721376     77
    6.126393     0.720359     5.436041     77
    5.848862     2.006508     4.672021     77
    5.212297     2.346209     5.085906     77
    5.651372     0.816934     4.232965     77
    8.321170     3.108407     6.557280     78
    5.249196     2.303735     5.163760     78
    6.891292     2.974766     6.955832     78
    4.499182     1.585780     4.769220     78
    3.074838     1.746632     4.303097     78
