    2.621657     3.797581     2.758504     12
    2.621657     3.487928     1.627600     12
    2.621657     3.902147     1.662965     12
    2.621657     3.220763     1.427299     12
    2.621657     2.230401     0.915072     12
    2.621657     4.013312     2.433874     12
    2.621657     2.752776     1.810503     12
    2.621657     2.174433     2.000122     12
    2.621657     3.602511     2.368757     12
    3.550777     4.686638     2.105956     13
    3.550777     3.989651     1.159698     13
    3.550777     2.982308     1.242830     13
    3.550777     2.799533     0.846209     13
    3.550777     5.038340     1.307373     13
    3.550777     4.934481     0.821344     13
    3.550777     3.752385     1.709579     13
    3.550777     2.266894     0.078155     13
    3.550777     6.033257     1.399176     13
    3.550777     5.505906     2.268969     13
    2.696412     3.007820     3.477633     14
    2.696412     3.292735     2.163670     14
    2.696412     2.687515     3.316005     14
    2.696412     2.457360     2.966139     14
    2.696412     3.534358     2.873165     14
    2.696412     3.043331     1.683843     14
    2.696412     2.216227     2.078641     14
    2.696412     4.761413     1.791454     14
    2.696412     3.082872     2.277064     14
    2.696412     2.772469     1.036937     14
    2.568571     4.586334     1.852142     15
    2.568571     4.109327     2.402388     15
    2.568571     3.390422     1.395241     15
    2.568571     4.998084     1.773177     15
    2.568571     4.328273     2.615936     15
    2.568571     3.679156     2.013643     15
    2.568571     3.073276     0.223134     15
    2.568571     3.824312     0.527362     15
    2.568571     4.785765     2.107579     15
    2.568571     4.142529     1.604224     15
    1.526151     3.892651     1.223910     16
    1.526151     3.929976     1.493353     16
    1.526151     3.267477     0.927345     16
    1.526151     4.084206     0.824652     16
    1.526151     3.030279     2.475020     16
    1.526151     3.058747     1.434072     16
    1.526151     2.925466     1.990817     16
    1.526151     4.754298     0.332223     16
    1.526151     3.747794     1.214549     16
    1.526151     3.168787     1.432580     16
    3.395381     5.938944     1.699697     17
    3.395381     6.056768     2.251422     17
    3.395381     5.111503     0.667612     17
    3.395381     4.747445     1.488540     17
    3.395381     4.830584     2.624690     17
    3.395381     4.447704     2.834746     17
    3.395381     4.796614     2.048411     17
    3.395381     5.632770     2.579283     17
    3.395381     7.833639     3.681875     17
    3.395381     2.722405     0.191268     17
    3.292462     4.679154     1.597096     18
    3.292462     4.145975     2.330186     18
    3.292462     4.469606     3.097701     18
    3.292462     3.826956     1.241248     18
    3.292462     1.619214     3.485073     18
    3.292462     3.544662     4.436074     18
    3.292462     4.748684     2.625946     18
    3.292462     2.613156     2.689461     18
    3.292462     3.071226     3.434617     18
    3.292462     3.791993     2.409703     18
    3.618719     4.200095     1.295865     19
    3.618719     3.626957     1.463733     19
    3.618719     4.219210     2.389753     19
    3.618719     4.447372     1.871665     19
    3.618719     4.550581     2.168963     19
    3.618719     4.301509     2.389159     19
    3.618719     5.320151     1.449015     19
    3.618719     4.512040     2.111948     19
    3.618719     4.532436     1.434538     19
    3.618719     3.791125     1.003736     19
    3.298909     2.832671     2.116863     20
    3.298909     4.711399     0.492533     20
    3.298909     2.998613     1.130672     20
    3.298909     4.622122     0.855523     20
    3.298909     3.234743     1.307620     20
    3.298909     4.022332     1.138648     20
    3.298909     3.865719     1.149087     20
    3.298909     3.944582     1.948679     20
    3.298909     2.979464     1.206400     20
    3.298909     4.746611     0.683739     20
    3.691501     3.995864     0.870380     21
    3.691501     4.270019    -0.739902     21
    3.691501     3.526703     1.051567     21
    3.691501     5.830079     0.052354     21
    3.691501     5.593193    -0.420159     21
    3.691501     5.141820    -0.401308     21
    3.691501     2.581151     1.967036     21
    3.691501     4.222489    -0.828163     21
    3.691501     5.015968     0.565431     21
    3.691501     3.915054     0.414563     21
    4.485852     5.723088     2.062560     22
    4.485852     4.967207     3.028818     22
    4.485852     4.768151     2.869903     22
    4.485852     4.629684     3.837607     22
    4.485852     5.061444     2.913668     22
    4.485852     5.585551     2.324423     22
    4.485852     6.698829     2.624352     22
    4.485852     6.301350     2.754423     22
    4.485852     4.866418     3.616753     22
    4.485852     5.443917     3.318805     22
    2.692160     4.339068     1.957452     23
    2.692160     2.989617     3.093189     23
    2.692160     3.817013     1.170854     23
    2.692160     4.264567     2.835526     23
    2.692160     5.977483     2.985050     23
    2.692160     4.536302     2.439009     23
    2.692160     3.708747     1.580161     23
    2.692160     4.638326     1.439547     23
    2.692160     4.054753     1.378151     23
    2.692160     4.618423     1.447689     23
    1.284330     3.803849     1.336903     24
    1.284330     4.939559     1.135404     24
    1.284330     4.856165     1.810893     24
    1.284330     3.362181     0.502029     24
    1.284330     3.402508     0.185973     24
    1.284330     3.353352     0.855371     24
    1.284330     4.940787     1.627001     24
    1.284330     3.736675     2.487817     24
    1.284330     3.891172     0.742648     24
    1.284330     4.020377     0.816372     24
    4.151523     4.364317     0.191792     25
    4.151523     5.019382     0.141594     25
    4.151523     4.729790     1.413610     25
    4.151523     3.643185    -0.794689     25
    4.151523     4.025894     0.146549     25
    4.151523     3.438204     0.270075     25
    4.151523     3.842778    -0.041023     25
    4.151523     4.885920     0.318394     25
    4.151523     4.153959     1.705424     25
    4.151523     5.631010     1.529332     25
    3.338909     1.425436     4.108996     26
    3.338909     5.876911     1.274891     26
    3.338909     3.055512     2.617535     26
    3.338909     3.066864     1.055370     26
    3.338909     3.990983     0.835497     26
    3.338909     3.939604     0.644073     26
    3.338909     4.163646     2.203889     26
    3.338909     3.854411     1.417333     26
    3.338909     5.223037     1.534583     26
    3.338909     4.557984     1.689268     26
    2.745659     4.893624     3.830857     27
    2.745659     2.878851     1.798085     27
    2.745659     4.466915     3.147699     27
    2.745659     6.219722     3.635943     27
    2.745659     4.284378     3.130267     27
    2.745659     4.744159     2.728365     27
    2.745659     4.535088     3.274386     27
    2.745659     3.793366     2.371273     27
    2.745659     5.340570     4.278628     27
    2.745659     6.679852     3.801859     27
    5.000254     3.045558     1.687990     28
    5.000254     4.744168     1.841590     28
    5.000254     3.938850     1.717531     28
    5.000254     4.569439     0.802989     28
    5.000254     5.300065     1.853769     28
    5.000254     5.683757     1.908019     28
    5.000254     4.997012     2.515544     28
    5.000254     5.530482     2.784588     28
    5.000254     5.032972     3.161478     28
    5.000254     4.684349     3.621635     28
    2.538934     2.964923     1.996688     29
    2.538934     2.024755     2.810898     29
    2.538934     2.085939     2.839130     29
    2.538934     3.348804     1.278732     29
    2.538934     2.312076     2.028554     29
    2.538934     3.837738     1.050147     29
    2.538934     2.727981     1.924954     29
    2.538934     1.848042     3.259984     29
    2.538934     2.412455     2.400969     29
    2.538934     3.061363     2.167558     29
    3.303445     3.478858     1.830651     30
    3.303445     4.601509     3.225190     30
    3.303445     4.500117     1.714612     30
    3.303445     5.201415     1.775257     30
    3.303445     3.955784     2.897045     30
    3.303445     6.056768     2.566659     30
    3.303445     4.674761     2.929438     30
    3.303445     5.970341     3.798642     30
    3.303445     4.936562     1.649156     30
    3.303445     3.411872     1.936575     30
    2.643460     4.591377     0.850569     31
    2.643460     5.290300     1.325850     31
    2.643460     4.438976    -0.056594     31
    2.643460     4.181623     3.161943     31
    2.643460     3.869182     0.728704     31
    2.643460     6.402998     2.656219     31
    2.643460     4.456512     1.640981     31
    2.643460     4.146378     2.456992     31
    2.643460     4.605814     1.526421     31
    2.643460     4.207717     1.444069     31
    1.742900     4.830564     1.040046     32
    1.742900     3.171182     1.559062     32
    1.742900     3.762678    -0.668095     32
    1.742900     3.913098     1.365045     32
    1.742900     2.890212     1.131483     32
    1.742900     4.517773     1.021860     32
    1.742900     2.319357     0.917206     32
    1.742900     2.911785     1.363748     32
    1.742900     3.387127     0.676633     32
    1.742900     3.092341     1.135388     32
    4.227773     4.541772     1.773093     33
    4.227773     4.022287     1.256698     33
    4.227773     3.966792     1.107093     33
    4.227773     4.731801     2.437921     33
    4.227773     4.202393     1.964895     33
    4.227773     7.564904     1.121533     33
    4.227773     2.875267     0.439982     33
    4.227773     4.628084     0.433173     33
    4.227773     4.300865     1.161049     33
    4.227773     4.613904     0.694497     33
    4.969379     4.745151     1.995518     34
    4.969379     2.261325     0.358836     34
    4.969379     3.131978     0.967422     34
    4.969379     3.858508     2.701138     34
    4.969379     3.465664     1.097633     34
    4.969379     4.027231     1.223532     34
    4.969379     3.855914     1.423696     34
    4.969379     4.978096     1.019151     34
    4.969379     4.962597     2.201413     34
    4.969379     4.987487     0.135263     34
    2.126069     2.571233     2.556025     35
    2.126069     4.559197     3.450993     35
    2.126069     3.817087     2.320801     35
    2.126069     3.524315     3.272644     35
    2.126069     6.556774     4.301101     35
    2.126069     3.510705     3.166467     35
    2.126069     2.380105     1.914670     35
    2.126069     3.308866     0.724146     35
    2.126069     2.382432     1.933927     35
    2.126069     3.449525     1.762257     35
    1.099799     2.779711     0.962719     36
    1.099799     3.531648     1.810029     36
    1.099799     3.381239     0.950416     36
    1.099799     3.625196     2.011863     36
    1.099799     3.185829     0.443670     36
    1.099799     2.851083     1.171139     36
    1.099799     3.828218     1.235986     36
    1.099799     3.552789     1.568445     36
    1.099799     2.596845     2.500642     36
    1.099799     4.374088     1.684844     36
    2.351642     4.867014     1.658029     37
    2.351642     3.030653     1.133512     37
    2.351642     4.191318     2.057471     37
    2.351642     3.969883     2.049703     37
    2.351642     2.640033     2.629582     37
    2.351642     2.610653     2.442151     37
    2.351642     2.804903     2.204254     37
    2.351642     3.176551     1.832581     37
    2.351642     3.989338     2.603265     37
    2.351642     3.380938     2.246391     37
    2.575567     3.527329     2.289457     38
    2.575567     3.290239     3.093137     38
    2.575567     3.050827     3.391183     38
    2.575567     4.163973     1.269810     38
    2.575567     3.055294     2.647582     38
    2.575567     4.091528     2.857208     38
    2.575567     3.915600     1.965430     38
    2.575567     2.520630     2.899344     38
    2.575567     1.473426     2.688164     38
    2.575567     3.531498     2.425395     38
    1.825599     4.691160     2.104303     39
    1.825599     3.477422     2.632997     39
    1.825599     3.264801     2.127994     39
    1.825599     3.691921     2.551221     39
    1.825599     4.704720     1.144235     39
    1.825599     5.193618     1.261419     39
    1.825599     3.556719     1.444025     39
    1.825599     3.995453     2.457116     39
    1.825599     4.441098     2.674377     39
    1.825599     3.790559     2.357216     39
    3.661547     5.764146     1.569872     40
    3.661547     4.091478     0.827274     40
    3.661547     4.083784     1.534672     40
    3.661547     4.150966     2.540250     40
    3.661547     4.711008     1.093962     40
    3.661547     4.758915     1.128203     40
    3.661547     3.629585     1.950076     40
    3.661547     3.304291     1.464052     40
    3.661547     4.255234     0.988664     40
    3.661547     4.475628     2.007991     40
    3.341694     6.957890     1.197891     41
    3.341694     5.731775     1.946199     41
    3.341694     4.580124     2.788184     41
    3.341694     6.720334     1.034716     41
    3.341694     6.511383     0.937978     41
    3.341694     5.347449     2.409173     41
    3.341694     4.810027     3.167416     41
    3.341694     4.735247     2.151175     41
    3.341694     4.693715     2.857026     41
    3.341694     5.767074     2.905826     41
    1.039827     4.165513     2.023070     42
    1.039827     4.095048     1.754398     42
    1.039827     3.261118     1.096424     42
    1.039827     3.286509     2.007357     42
    1.039827     3.244985     1.957685     42
    1.039827     4.649578     1.312032     42
    1.039827     3.299575     1.770065     42
    1.039827     3.316660     0.692284     42
    1.039827     3.805102     1.225654     42
    1.039827     3.990717     1.861084     42
    3.913373     3.237201     2.129852     43
    3.913373     3.069542     1.454956     43
    3.913373     4.811890     2.659158     43
    3.913373     3.619641     1.906184     43
    3.913373     2.694691     1.060748     43
    3.913373     2.522050     1.884384     43
    3.913373     3.604930     3.347204     43
    3.913373     3.295933     0.663234     43
    3.913373     3.283214     1.539486     43
    3.913373     4.248537     3.197992     43
    5.599676     5.032055     0.890392     44
    5.599676     4.220054    -0.331445     44
    5.599676     5.259665     0.574325     44
    5.599676     4.503862     0.057417     44
    5.599676     3.768111    -0.500498     44
    5.599676     5.000116     1.104069     44
    5.599676     5.755415     0.372353     44
    5.599676     4.273185     0.492279     44
    5.599676     4.567243    -0.495894     44
    5.599676     4.141355    -0.338293     44
    3.152779     3.108690     3.444534     45
    3.152779     2.760159     2.885897     45
    3.152779     4.542133     2.474441     45
    3.152779     4.132047     2.561884     45
    3.152779     4.311171     2.931292     45
    3.152779     2.679022     2.035272     45
    3.152779     4.024299     1.963956     45
    3.152779     2.419363     3.274850     45
    3.152779     4.832038     2.247695     45
    3.152779     3.769204     1.983592     45
    1.851750     4.249287     2.376563     46
    1.851750     5.359909     2.126660     46
    1.851750     5.273426     1.127824     46
    1.851750     3.798816     1.813939     46
    1.851750     3.562612     1.920185     46
    1.851750     5.470111     1.576009     46
    1.851750     4.080082     1.750035     46
    1.851750     5.053959     0.661654     46
    1.851750     5.361594     1.458789     46
    1.851750     4.581363     3.318900     46
    4.197290     4.525003     1.664509     47
    4.197290     5.451893     2.674604     47
    4.197290     4.868796     2.917252     47
    4.197290     4.336539     2.592510     47
    4.197290     4.240778     3.332482     47
    4.197290     3.211658     2.025875     47
    4.197290     3.772582     2.241039     47
    4.197290     4.908897     0.669518     47
    4.197290     4.394041     3.220743     47
    4.197290     4.453020     2.745084     47
    2.499678     4.149937     1.726107     48
    2.499678     3.616758     1.896314     48
    2.499678     3.819605     3.165117     48
    2.499678     3.816279     3.577215     48
    2.499678     4.342809     1.251329     48
    2.499678     4.747865     2.537454     48
    2.499678     4.314546     3.506943     48
    2.499678     6.169415     1.554229     48
    2.499678     5.344475     1.968338     48
    2.499678     3.340847     2.395940     48
    3.503343     4.793286     1.364558     49
    3.503343     6.219188     0.186302     49
    3.503343     5.794570     2.522054     49
    3.503343     5.833347     1.345248     49
    3.503343     3.697698     2.494669     49
    3.503343     5.389006     2.014645     49
    3.503343     4.377409     1.418316     49
    3.503343     4.971668     0.537620     49
    3.503343     2.375006     2.703208     49
    3.503343     4.024179     2.210558     49
    4.215153     5.022321     0.675077     50
    4.215153     5.265191     1.327212     50
    4.215153     4.956223     0.787960     50
    4.215153     4.517155     0.547231     50
    4.215153     5.062145     1.594474     50
    4.215153     5.457432     1.063248     50
    4.215153     5.167270     0.437338     50
    4.215153     4.966411     1.356360     50
    4.215153     4.618694     1.555142     50
    4.215153     4.036433     1.057318     50
    4.118870     4.609626     1.738376     51
    4.118870     4.375959     2.707070     51
    4.118870     3.585786     2.845936     51
    4.118870     2.079314     3.616718     51
    4.118870     6.167756     1.870562     51
    4.118870     5.291839     2.047860     51
    4.118870     2.778534     3.261802     51
    4.118870     4.302109     2.459491     51
    4.118870     5.291265     1.021277     51
    4.118870     2.306144     3.227037     51
    3.281024     4.222309     1.959840     52
    3.281024     4.850506     2.592446     52
    3.281024     4.216695     0.476663     52
    3.281024     4.165786     1.908715     52
    3.281024     4.597729     2.024740     52
    3.281024     5.485490     1.791109     52
    3.281024     4.177857     1.007323     52
    3.281024     5.702377     3.020274     52
    3.281024     3.691996     2.986845     52
    3.281024     5.121662     2.390845     52
    3.872495     3.211868     1.877830     53
    3.872495     4.304627     1.491687     53
    3.872495     4.023779     1.936929     53
    3.872495     3.084195     1.258480     53
    3.872495     5.194949     0.888629     53
    3.872495     4.299497     0.956779     53
    3.872495     3.452585     1.693506     53
    3.872495     3.481013     0.325224     53
    3.872495     3.043512     1.750709     53
    3.872495     3.532181     1.418547     53
    3.325248     2.563928     2.627192     54
    3.325248     3.102336     1.208144     54
    3.325248     3.272786     3.525626     54
    3.325248     3.297735     3.935083     54
    3.325248     2.972086     2.284290     54
    3.325248     3.423560     2.824457     54
    3.325248     2.844706     2.177915     54
    3.325248     2.385768     1.456644     54
    3.325248     3.414825     3.053264     54
    3.325248     2.870452     2.648832     54
    3.306872     4.789670     3.367699     55
    3.306872     3.503480     4.207922     55
    3.306872     5.431265     2.556688     55
    3.306872     5.728163     3.441699     55
    3.306872     4.980374     2.424252     55
    3.306872     4.684272     3.447363     55
    3.306872     4.181394     2.329147     55
    3.306872     5.161144     3.270764     55
    3.306872     5.489053     3.191378     55
    3.306872     5.764280     2.818432     55
    3.779992     4.201156     2.600422     56
    3.779992     4.282975     1.752721     56
    3.779992     4.157905     1.164314     56
    3.779992     5.723888     2.352677     56
    3.779992     4.159592     1.985947     56
    3.779992     3.916884     2.617718     56
    3.779992     4.975355     2.357363     56
    3.779992     5.272790     1.936433     56
    3.779992     4.252071     1.710567     56
    3.779992     4.505612     3.176741     56
    4.607698     3.129299     1.830463     57
    4.607698     3.812710     1.203757     57
    4.607698     3.207206     1.616172     57
    4.607698     4.360234     2.469599     57
    4.607698     4.203208     0.436496     57
    4.607698     4.755181     2.889337     57
    4.607698     3.346835     1.877625     57
    4.607698     3.741659     1.526765     57
    4.607698     3.728858     1.200735     57
    4.607698     4.470875     2.637945     57
    2.304384     3.408606     0.827224     58
    2.304384     3.249253     2.305378     58
    2.304384     3.426338     1.044248     58
    2.304384     2.987003     3.015876     58
    2.304384     3.816913     2.030995     58
    2.304384     4.871169     1.551132     58
    2.304384     3.635101     1.091398     58
    2.304384     3.573010     2.139292     58
    2.304384     3.418910     1.434786     58
    2.304384     3.744933     1.570813     58
    2.370382     3.995073     2.358663     59
    2.370382     3.479283     2.748797     59
    2.370382     3.006586     2.342514     59
    2.370382     3.561875     2.865935     59
    2.370382     2.006675     1.749862     59
    2.370382     3.601865     2.135557     59
    2.370382     5.734128     1.869820     59
    2.370382     3.356254     1.562687     59
    2.370382     2.307358     2.011731     59
    2.370382     3.439892     2.441270     59
    3.723510     4.994540     2.100950     60
    3.723510     3.230569     2.153286     60
    3.723510     4.260971     1.605774     60
    3.723510     5.419571     1.682288     60
    3.723510     4.037141     2.008697     60
    3.723510     4.458711     0.183575     60
    3.723510     5.472019     1.682834     60
    3.723510     5.329026    -0.307754     60
    3.723510     3.918519     2.225946     60
    3.723510     5.497388     2.849662     60
    3.555077     4.554644     1.520351     61
    3.555077     4.607903     2.628850     61
    3.555077     4.217098     2.080890     61
    3.555077     4.444547     1.710512     61
    3.555077     4.233570     2.517551     61
    3.555077     4.370255     2.013077     61
    3.555077     3.949558     1.650065     61
    3.555077     4.110740     1.810673     61
    3.555077     6.286720     0.437490     61
    3.555077     5.423349     0.840685     61
    1.872974     4.607269     3.042623     62
    1.872974     3.592619     2.670317     62
    1.872974     3.632787     2.556939     62
    1.872974     5.085028     1.727403     62
    1.872974     5.132098     3.155819     62
    1.872974     3.977499     2.423225     62
    1.872974     4.001870     2.599108     62
    1.872974     6.391115     2.684753     62
    1.872974     4.714964     1.220580     62
    1.872974     4.746241     1.375741     62
    2.823178     4.914631     2.656888     63
    2.823178     4.225025     2.583767     63
    2.823178     4.915714     4.744637     63
    2.823178     3.607951     2.291576     63
    2.823178     6.146819     3.787850     63
    2.823178     5.326454     4.543397     63
    2.823178     3.901445     3.498932     63
    2.823178     4.253264     3.429806     63
    2.823178     2.441813     2.833340     63
    2.823178     3.416114     2.831045     63
    3.076530     3.278606     1.869955     64
    3.076530     3.103102     2.164154     64
    3.076530     3.231852     2.242836     64
    3.076530     2.449541     2.611911     64
    3.076530     3.660923     1.471710     64
    3.076530     2.738572     2.315093     64
    3.076530     5.775278     0.873063     64
    3.076530     2.274897     2.649824     64
    3.076530     2.671842     1.601645     64
    3.076530     1.420016     2.732705     64
    3.091952     5.040096     2.803073     65
    3.091952     5.482469     1.936879     65
    3.091952     4.121775     1.598156     65
    3.091952     4.731134     3.266463     65
    3.091952     3.510812     4.195265     65
    3.091952     4.262767     2.951714     65
    3.091952     4.243624     3.666413     65
    3.091952     5.881587     2.302311     65
    3.091952     4.473209     2.366302     65
    3.091952     4.369404     2.949524     65
    2.255698     4.465076     4.801449     66
    2.255698     4.313648     4.164950     66
    2.255698     4.519590     4.946696     66
    2.255698     3.693555     4.337239     66
    2.255698     3.976252     4.889309     66
    2.255698     2.944955     5.329553     66
    2.255698     3.894500     4.037117     66
    2.255698     3.682084     5.315413     66
    2.255698     3.763733     4.378576     66
    2.255698     3.920520     5.589389     66
    0.628510     2.926780     1.625182     67
    0.628510     3.611264     2.644419     67
    0.628510     3.309416     2.202209     67
    0.628510     4.011924     2.313034     67
    0.628510     3.154509     2.084895     67
    0.628510     4.239472     2.524008     67
    0.628510     3.122979     2.946137     67
    0.628510     3.287161     1.095286     67
    0.628510     3.271206     1.299707     67
    0.628510     3.893959     2.808358     67
    1.656660     4.356602     2.537038     68
    1.656660     4.357163     1.944603     68
    1.656660     4.271464     2.911922     68
    1.656660     5.379222     1.306921     68
    1.656660     3.398380     4.109252     68
    1.656660     4.639799     2.750833     68
    1.656660     3.855337     1.603680     68
    1.656660     4.881093     1.809853     68
    1.656660     4.147557     2.280486     68
    1.656660     4.863770     1.391639     68
    1.533769     4.777416     2.218381     69
    1.533769     4.234373     3.125134     69
    1.533769     5.766206     2.192145     69
    1.533769     5.914894     2.530973     69
    1.533769     4.560542     3.285252     69
    1.533769     6.139314     2.975857     69
    1.533769     4.136819     3.581692     69
    1.533769     5.269339     3.152537     69
    1.533769     5.023640     3.334356     69
    1.533769     3.702096     2.757070     69
    1.244259     3.718309     0.264498     70
    1.244259     2.650410    -0.283375     70
    1.244259     2.170931     0.210400     70
    1.244259     4.074707     0.633082     70
    1.244259     2.262561     0.511002     70
    1.244259     2.608516     0.608374     70
    1.244259     2.518136    -0.535225     70
    1.244259     2.800919     0.357712     70
    1.244259     1.699350     0.612147     70
    1.244259     2.119364     0.699297     70
    1.626002     6.364772     1.733891     71
    1.626002     4.544108     1.713848     71
    1.626002     7.387748     0.451426     71
    1.626002     5.578987     1.637329     71
    1.626002     3.331122     3.220758     71
    1.626002     5.513665     1.042819     71
    1.626002     6.423447     1.111437     71
    1.626002     4.560173     0.749954     71
    1.626002     4.619653     2.210616     71
    1.626002     4.818377     1.479191     71
    2.527569     4.581333     2.656255     72
    2.527569     3.327194     2.173346     72
    2.527569     3.338717     3.259976     72
    2.527569     3.924437     0.375097     72
    2.527569     2.714744     4.183364     72
    2.527569     3.686254     2.617101     72
    2.527569     4.282285     2.753878     72
    2.527569     4.612106     2.735019     72
    2.527569     3.538047     3.171587     72
    2.527569     3.388937     2.214866     72
    2.949982     2.251739     1.678261     73
    2.949982     2.881179     1.362369     73
    2.949982     0.609718     2.202858     73
    2.949982     2.634407     1.897410     73
    2.949982     2.368544     1.145788     73
    2.949982     1.732898     0.728231     73
    2.949982     2.398088     1.518653     73
    2.949982     1.403292     1.923308     73
    2.949982     3.150974     0.844881     73
    2.949982     2.800456     0.009990     73
    3.038942     4.272163     1.018283     74
    3.038942     5.119223     1.258376     74
    3.038942     4.927989     1.447379     74
    3.038942     3.866395     0.873379     74
    3.038942     3.351426     1.098368     74
    3.038942     6.433569     2.100941     74
    3.038942     3.705773     1.441187     74
    3.038942     1.105603    -1.196658     74
    3.038942     1.981262     1.026789     74
    3.038942     2.741618     0.753453     74
    0.917808     4.413699     1.528997     75
    0.917808     4.672128     0.563450     75
    0.917808     4.486570     1.031213     75
    0.917808     4.940556    -0.293339     75
    0.917808     2.829103     2.200348     75
    0.917808     2.820432     2.308374     75
    0.917808     5.468058     0.356090     75
    0.917808     4.711278     0.379075     75
    0.917808     4.134208     1.596363     75
    0.917808     4.109977     1.498900     75
    1.826374     3.972636     1.838115     76
    1.826374     3.125457     0.631781     76
    1.826374     2.442285     1.682817     76
    1.826374     3.092252     2.178495     76
    1.826374     1.982991     0.503750     76
    1.826374     1.418785     0.788590     76
    1.826374     1.879812     1.325630     76
    1.826374     3.982910     2.094931     76
    1.826374     3.214352     1.862467     76
    1.826374     3.276716     2.021581     76
    2.495386     2.164454     1.802605     77
    2.495386     2.549281     1.107331     77
    2.495386     4.418039     1.038789     77
    2.495386     3.900134     2.079651     77
    2.495386     1.063858     0.904858     77
    2.495386     3.140930     1.682021     77
    2.495386     2.973678     1.080035     77
    2.495386     4.346373     0.966271     77
    2.495386     2.971692     2.048107     77
    2.495386     2.819948     0.995677     77
    2.763896     3.616444     0.230736     78
    2.763896     1.613536     1.674081     78
    2.763896     2.393266     1.104055     78
    2.763896     1.056949     3.053317     78
    2.763896     2.308423     2.109368     78
    2.763896     1.429607     1.778589     78
