    4.806668     1.201029     3.746456     13
    5.254880     1.654429     4.027282     13
    5.772884     2.486618     4.465489     13
    3.529922     1.555369     5.579572     13
    4.878089     1.391607     4.036522     13
    5.616516     1.077631     4.832937     14
    5.153045     1.316416     4.843507     14
    4.675549     0.904455     4.623577     14
    5.703009     1.731307     3.117033     14
    6.108177     3.127584     3.856278     14
    4.581080     1.346243     4.877836     14
    5.300169     1.270159     4.069997     14
    6.391640     3.441833     4.078104     14
    5.401157     1.449960     4.349548     14
    4.803898     1.277358     5.018223     14
    6.180990     1.637736     5.857920     15
    5.709746     2.595233     5.068199     15
    5.404498     1.279193     5.360602     15
    4.817477     2.812260     4.496395     15
    5.691974     2.063393     3.932619     15
    4.477745     1.706516     4.898575     15
    5.233444     2.131157     5.061683     15
    4.343902     1.337337     4.322819     15
    4.995452     2.282169     4.541548     15
    4.808178     2.219117     4.626071     15
    4.160595     3.307397     5.167625     16
    4.979091     2.396945     4.483576     16
    6.088413     3.588023     5.510622     16
    6.060312     3.362862     6.406151     16
    4.554683     2.481174     4.185163     16
    4.020770     2.318250     4.625392     16
    3.794056     1.955921     4.401306     16
    4.366791     1.711929     4.689992     16
    4.922968     2.306424     4.827017     16
    5.186028     2.724222     4.976590     16
    4.556636     2.005381     6.196251     17
    5.204273     2.181502     6.234707     17
    3.621487     3.162485     6.555454     17
    4.782047     2.424352     5.438321     17
    4.487313     2.507508     5.089719     17
    4.860479     3.567058     6.724356     17
    4.060178     3.036812     6.086095     17
    4.610162     2.199536     6.311271     17
    5.157960     2.774397     5.141383     17
    4.686444     3.805225     6.487185     17
    7.344014     3.864818     6.856531     18
    5.443674     1.792630     6.170480     18
    4.886476     2.031357     6.233123     18
    6.057356     2.223692     5.781832     18
    4.168785     2.743612     5.595282     18
    5.476776     1.675499     4.819300     18
    5.250013     1.988826     5.764712     18
    6.226751     2.778640     6.781743     18
    4.156840     1.518308     4.203748     18
    6.282914     2.835479     6.703114     18
    5.802086     2.849298     4.882304     19
    5.385897     2.994189     4.180480     19
    4.806821     2.023400     3.115918     19
    5.502002     3.193153     3.594841     19
    6.525314     3.717421     4.920156     19
    6.941005     3.673723     4.862795     19
    4.987127     1.533875     3.883989     19
    5.557418     3.184787     4.880699     19
    5.864350     3.851617     5.029759     19
    6.089339     3.637967     4.639975     19
    4.941511     1.976526     5.538158     20
    4.719826     2.018028     4.174680     20
    4.194789     1.304052     3.460339     20
    5.798736     1.222307     3.419960     20
    4.797904     1.471823     5.381804     20
    2.916482     0.976375     4.819877     20
    5.039564     2.184156     5.622781     20
    3.543980     1.459317     4.450054     20
    5.716488     1.976628     4.455275     20
    4.295595     1.775317     5.004078     20
    5.096031     2.010448     5.613850     21
    5.464335     2.821819     6.442225     21
    5.449649     2.631010     5.516233     21
    5.630551     1.946596     5.709114     21
    4.905603     2.344214     5.565092     21
    6.402752     3.200982     6.976778     21
    6.114368     3.652516     6.057042     21
    5.974928     2.861261     6.658917     21
    4.224358     1.021203     5.289892     21
    5.163121     2.518281     6.750252     21
    4.328239     3.322649     5.249610     22
    4.773111     3.512903     4.386257     22
    5.716420     3.299885     4.179338     22
    6.137007     3.714292     4.051950     22
    5.706697     1.215769     4.107181     22
    5.099788     2.682114     4.494795     22
    3.607642     2.518790     4.615966     22
    5.485719     1.938583     4.224732     22
    5.014576     2.398154     4.428268     22
    5.377322     2.946657     3.997086     22
    3.212356    -0.284685     4.445490     23
    4.363691    -0.358339     4.251536     23
    3.094204     0.201952     3.703176     23
    4.501333     0.294472     4.150150     23
    3.770108    -0.153434     3.692801     23
    3.131854    -1.095039     3.602365     23
    3.034480     0.137406     4.246933     23
    2.548481    -1.007459     5.049232     23
    4.015542     0.153210     3.341419     23
    3.844132     0.410874     3.030572     23
    2.706918     1.781843     3.938322     24
    4.065278     1.370280     3.710510     24
    5.338342     1.273294     5.417608     24
    3.817943     2.695528     4.367224     24
    4.772390     2.596453     5.457703     24
    4.110482     2.232484     3.505040     24
    4.650054     1.567689     4.424534     24
    4.302852     1.581702     4.179882     24
    4.335332     1.891138     4.165725     24
    2.985303     2.683376     3.674104     24
    4.148801     2.358913     4.365828     25
    3.750598     0.793366     4.002395     25
    3.507043     0.911225     4.427212     25
    3.438994     2.675109     4.986402     25
    2.812243     2.023625     5.519243     25
    3.407532     1.775155     3.859942     25
    4.050524     2.379530     3.841985     25
    4.274248     2.643797     4.757686     25
    3.524774     1.463446     4.415292     25
    3.897433     0.666964     3.694506     25
    3.540046     1.458888     4.571868     26
    4.475024     1.265781     4.834750     26
    3.482155     0.306041     3.944651     26
    3.563508     0.213314     3.094499     26
    4.246274     1.724457     3.989763     26
    3.931879     1.657615     4.339220     26
    3.837088     0.308533     2.132873     26
    4.231217     0.462677     3.204267     26
    3.840831     0.844512     3.853109     26
    3.112650     0.037136     1.468200     26
    5.237232     0.773484     4.885242     27
    4.632155     0.308570     4.610397     27
    5.240314     0.683746     4.939087     27
    4.984692    -0.405675     4.943929     27
    5.561895     0.515455     5.009499     27
    4.674078     0.986946     5.873421     27
    4.176948     0.805000     3.439271     27
    5.161334     1.018975     4.954460     27
    5.118957     0.405759     5.531407     27
    5.471409     0.404860     4.172502     27
    4.661052     2.812321     5.279243     28
    5.130169     2.318641     5.265650     28
    6.458014     3.595238     6.813128     28
    3.363828     0.805554     3.689215     28
    3.409413     0.482946     3.455811     28
    3.832117    -0.064720     3.274491     28
    4.832269     2.492108     5.809992     28
    6.445557     2.987212     6.909021     28
    4.998238     1.472761     5.195061     28
    4.809923     2.527123     5.889666     28
    4.028024     2.173823     5.423378     29
    3.884001     2.167416     5.250756     29
    5.511355     3.678124     5.916408     29
    3.552736     2.913616     5.875402     29
    3.424343     2.521028     5.112579     29
    4.104252     3.154099     5.698764     29
    3.035299     1.717947     4.124890     29
    3.290044     2.840268     5.212702     29
    3.125661     3.817319     5.682003     29
    3.579973     3.089992     5.236621     29
    5.479919     1.677179     4.257781     30
    4.372564     0.390538     4.550911     30
    5.367625     1.563486     4.966434     30
    3.692369     2.080626     6.115724     30
    4.701369     0.494935     4.138199     30
    6.259369     1.720883     4.320224     30
    4.144437     0.749171     4.329832     30
    4.624652     1.293817     3.822232     30
    4.058537     1.805460     5.612550     30
    3.896715     0.202474     4.163373     30
    3.576637    -0.759132     4.053939     31
    2.447404    -0.253142     3.915704     31
    5.080418     0.474286     4.157150     31
    3.678373     1.612985     2.620971     31
    3.293250     0.381917     4.116912     31
    4.659589     0.333296     4.680418     31
    3.457960     0.388755     2.647737     31
    2.946345     0.698755     3.941313     31
    4.053783    -0.582007     4.637122     31
    3.453834     1.335715     3.058350     31
    5.271055     4.141939     5.579252     32
    4.097831     2.497914     6.880124     32
    4.639794     2.675134     5.683477     32
    5.863535     2.974756     5.558540     32
    4.190858     3.495026     6.095022     32
    6.589506     3.461186     4.823878     32
    4.654365     2.999471     5.642066     32
    4.548811     2.682432     6.309870     32
    6.490140     3.501452     4.574549     32
    5.530746     2.991270     5.310454     32
    5.609183     0.989943     5.009533     33
    4.862639     0.712939     4.342888     33
    4.847852     0.095518     5.267090     33
    5.806028     0.786636     4.572937     33
    5.318433     1.989220     5.550699     33
    4.912674     2.150947     5.057143     33
    5.707849     1.750706     5.107504     33
    4.802415     0.311913     4.591775     33
    4.201929     0.091893     4.222532     33
    4.308462     1.744816     4.873712     33
    2.767453    -0.207544     1.965383     34
    2.359692     0.005206     1.621202     34
    3.254012     1.276173     2.665437     34
    3.819762     1.565834     3.784197     34
    2.916225     1.636401     2.761872     34
    3.981620     2.163386     3.341552     34
    3.565994     0.877690     2.072846     34
    3.241585     0.789272     2.230657     34
    3.785915     1.500769     2.777832     34
    3.092405     0.555114     3.741515     34
    5.948518     0.947369     4.253820     35
    5.208110     1.882563     3.990385     35
    5.710819     0.778294     3.487695     35
    6.021956     1.284858     2.535227     35
    4.458885     1.350960     4.021261     35
    6.348270     1.620528     3.464538     35
    4.841090     1.856323     4.055031     35
    5.655175     1.981290     3.689919     35
    5.879811     2.144570     3.124184     35
    4.861603     0.105293     4.284633     35
    5.510803     3.296931     5.521203     36
    5.576196     4.394987     5.342545     36
    5.963546     4.143683     5.575151     36
    5.232831     5.347791     6.101748     36
    5.343640     4.567802     5.678882     36
    5.640780     3.761344     5.582798     36
    5.228594     3.637097     5.158848     36
    6.358704     4.603360     6.748646     36
    5.439613     4.534124     5.540017     36
    4.586111     3.573529     5.823005     36
    6.388217     2.863777     4.693875     37
    6.264206     2.414985     4.864314     37
    6.845342     3.006486     4.685332     37
    8.314022     4.120573     7.086046     37
    6.715934     2.896777     5.369763     37
    6.761831     2.798809     5.781900     37
    3.677731     1.276588     2.562776     37
    7.755096     3.501893     6.290960     37
    7.167605     3.593911     6.394083     37
    7.074056     2.983715     5.051548     37
    3.744813    -0.000093     4.157162     38
    4.800882     2.157804     3.775755     38
    4.425461     2.274863     3.719741     38
    2.992837     0.783319     2.963196     38
    4.031576     1.373918     3.967835     38
    5.466776     2.364169     4.886220     38
    4.175891     0.651396     3.685121     38
    5.040670     2.073705     3.878528     38
    3.266907     0.581021     4.047442     38
    3.548194     1.229049     3.602883     38
    3.551297     1.164607     2.785475     39
    4.989081     2.199624     3.558331     39
    5.410795     2.196542     3.037869     39
    5.070195     1.636609     2.987558     39
    5.482093     2.438142     3.617408     39
    5.626024     1.149878     0.850085     39
    3.851674     1.289768     3.123313     39
    4.530225     0.894696     3.137446     39
    4.837323     1.518632     2.128341     39
    4.548514     1.508275     2.968796     39
    4.663044     2.687418     4.503821     40
    5.759739     2.923261     5.233229     40
    5.120425     2.034796     5.110139     40
    3.790864     2.516354     5.141570     40
    5.682438     3.625647     4.941506     40
    4.311662     1.782823     4.866847     40
    5.347740     2.494249     5.194444     40
    4.841184     2.368092     4.763120     40
    4.330220     2.027867     5.505017     40
    5.010578     2.576360     4.328554     40
    4.195998     1.207496     4.946892     41
    4.059781     1.004863     4.466445     41
    4.540590     2.261953     5.393089     41
    5.153026     1.691214     3.883650     41
    4.818334     0.580625     4.676688     41
    4.492375     1.290528     4.526149     41
    4.081276     1.110876     4.987713     41
    5.676621     1.138711     5.168039     41
    3.813918     0.635071     4.645645     41
    4.328653     0.590758     4.916481     41
    2.477940    -0.328644     2.804714     42
    3.886471     0.828931     4.010247     42
    2.926480     0.350610     4.578967     42
    3.004244     0.720233     3.986935     42
    2.855007    -1.407555     2.295899     42
    3.018142     0.535820     4.255675     42
    4.321438     0.318512     4.814831     42
    2.823706     0.783459     3.554578     42
    2.463286    -1.486920     2.085515     42
    4.284289     1.452773     5.243765     42
    4.935866     2.166635     3.640969     43
    4.250627     1.710555     4.370570     43
    4.632724     0.103338     2.308620     43
    4.753426     1.270443     4.189816     43
    5.389130     0.756350     3.887063     43
    5.322980     1.858268     4.972095     43
    4.726388     0.535272     3.043065     43
    3.987464     0.159484     2.694446     43
    4.946835     0.949363     3.838276     43
    3.788304     0.169116     2.225303     43
    5.751642     2.603029     4.351830     44
    6.121592     3.470848     5.018248     44
    5.683021     3.571927     4.480089     44
    5.501957     2.803787     3.776897     44
    6.384377     4.583375     5.200641     44
    6.002102     2.775581     3.755174     44
    6.894059     2.306274     4.665834     44
    5.624883     2.982961     4.503815     44
    4.775153     2.246366     2.941010     44
    6.153125     2.995580     3.805431     44
    0.788387     0.777137     2.022674     45
    6.047886     3.094041     5.300394     45
    1.670583     0.735871     3.296864     45
    2.957518     1.469335     3.409498     45
    2.537824     1.394090     3.628487     45
    4.439571     3.215725     4.971776     45
    1.420616     1.140054     3.408605     45
    4.384323     2.116063     4.723758     45
    1.998638     2.001203     2.981935     45
    2.993619     1.500438     3.209569     45
    4.250907     2.174979     4.208888     46
    4.149306     1.477862     4.582365     46
    4.797717     2.544665     3.780155     46
    4.787809     2.685287     3.315363     46
    4.124010     3.128784     4.872285     46
    3.591248     3.177783     4.363414     46
    3.867864     2.111137     4.585488     46
    4.975506     2.621099     4.390624     46
    4.378398     2.518126     3.930563     46
    3.490651     2.245081     4.532635     46
    5.290569     0.815793     4.543756     47
    4.458777     0.084571     3.498985     47
    5.618903     1.277730     4.474511     47
    4.371238     0.337353     4.551356     47
    3.595152     0.127816     3.134338     47
    3.732111     0.392306     2.781071     47
    4.577916     0.328095     3.645546     47
    4.954466     1.174203     4.336908     47
    4.553137     0.594371     3.584680     47
    5.025512     0.618036     4.046123     47
    4.209297     1.225845     6.286107     48
    4.183608     1.247967     6.016997     48
    4.094395     0.932970     6.128557     48
    4.987203     1.589291     6.652489     48
    5.871588     0.693215     5.426255     48
    5.335536     0.565018     5.330606     48
    4.491071     2.136320     7.048633     48
    5.735670     1.047256     4.959123     48
    4.402301     1.485625     6.094262     48
    4.483798     0.943107     5.280567     48
    2.896768     2.136059     2.884971     49
    2.312897     3.062125     4.022452     49
    3.796090     0.226400     2.701456     49
    3.859813     0.434939     3.253292     49
    3.286038     1.621624     3.177904     49
    3.675046     2.102125     3.129023     49
    2.564049     0.882763     3.600158     49
    1.953944     2.395508     2.992694     49
    2.868855     1.645790     3.937648     49
    3.870903     1.079924     3.541683     49
    2.153234     0.360892     3.117810     50
    5.452094     1.294827     5.320788     50
    5.213300     1.366572     4.888855     50
    4.862881     1.267194     4.275281     50
    1.805530     0.000537     3.108043     50
    4.724093     0.809486     3.888783     50
    5.805100     1.405531     5.170630     50
    2.296080     0.232903     3.422012     50
    7.266607     1.856072     5.889025     50
    5.072713     0.979127     5.542598     50
    5.429880     1.576791     5.009018     51
    5.444118     2.518524     6.677782     51
    4.823097     2.915789     7.190092     51
    6.187593     2.948845     6.012595     51
    5.523799     1.763417     6.499316     51
    5.394016     2.323919     6.718181     51
    5.681623     3.042446     6.725636     51
    4.677624     0.722362     5.049971     51
    5.339004     2.459370     6.851052     51
    5.300472     4.072902     6.926116     51
    5.833496    -1.219223     2.998625     52
    5.296486    -0.494467     4.000876     52
    3.673951    -1.068058     4.730592     52
    5.409350    -1.212046     3.453002     52
    6.015872     0.339018     3.384738     52
    4.832259    -1.154761     3.854756     52
    6.427205    -1.456297     3.500398     52
    5.101509    -2.407838     3.406656     52
    6.027265    -0.813737     3.390729     52
    4.151592    -0.369155     4.356250     52
    3.638262    -0.170431     4.375716     53
    3.948693     0.360817     5.259568     53
    2.906408    -1.654540     2.477241     53
    3.698524     0.027964     5.019991     53
    5.044861     1.653503     6.536081     53
    3.240429     0.289436     6.323049     53
    4.328365    -0.404760     4.826675     53
    4.773222    -0.213952     4.229616     53
    3.349355     0.341321     5.948045     53
    2.893229    -0.353653     3.585741     53
    4.331655     2.324344     5.600532     54
    6.219851     3.005795     5.226117     54
    4.590829     2.326904     5.043164     54
    4.432160     2.884369     5.367168     54
    4.913796     2.558540     5.727678     54
    3.854826     3.379320     6.413631     54
    3.549190     3.065187     5.201035     54
    4.405037     2.325034     5.971078     54
    4.408752     2.822077     6.058864     54
    4.923800     2.374996     5.123430     54
    3.766720     1.331446     4.289462     55
    3.262672     0.289801     3.275237     55
    5.110536     1.885214     3.981104     55
    5.363241     1.822833     4.030812     55
    3.558440     2.427876     4.705390     55
    4.703182     1.219908     3.458647     55
    4.095422     2.475284     5.008379     55
    3.549933     2.551026     5.493148     55
    3.625903     3.413165     4.969097     55
    5.077325     2.725923     4.014489     55
    4.696101     2.686407     5.357590     56
    5.476196     2.086479     5.445698     56
    6.206827     2.129422     5.990939     56
    4.581628     2.526488     4.925390     56
    5.645082     2.350912     6.080867     56
    4.720951     1.791365     5.190386     56
    5.463536     2.260809     5.949347     56
    5.766026     2.335033     6.109210     56
    5.811505     2.353750     6.201170     56
    5.705700     2.971201     5.450735     56
    5.540618     2.422067     5.314803     57
    6.361568     3.270522     6.804086     57
    5.446866     2.311153     5.521385     57
    5.312305     2.626327     5.520608     57
    4.636551     1.397279     5.192753     57
    3.597980     1.341474     4.955793     57
    6.309243     3.363824     5.005293     57
    6.240955     3.009763     6.113169     57
    5.169444     2.059888     5.717592     57
    7.233165     3.086066     6.486885     57
    3.123918     2.356043     4.022896     58
    2.983626     1.731721     3.725818     58
    4.085425     2.010970     5.314691     58
    3.521699     2.060628     4.360220     58
    4.531885     2.193355     4.757932     58
    3.028633     1.537929     4.326006     58
    4.019263     2.584388     4.374268     58
    3.385219     0.697345     4.062897     58
    4.537364     2.154943     3.590690     58
    3.780676     1.062689     4.626666     58
    4.845352     1.346691     5.695292     59
    3.958530     1.863087     5.985990     59
    3.137966     0.975003     5.154083     59
    5.026256     1.426740     5.334605     59
    3.910827     2.823648     3.469672     59
    3.943127     1.894483     4.337874     59
    3.960294     2.250281     3.854133     59
    3.490037     1.540979     5.203188     59
    5.072598     1.743233     4.633327     59
    4.619244     1.495382     4.505369     59
    3.418811     3.776502     4.211628     60
    4.766282     2.281198     3.610608     60
    5.216379     2.746699     4.819282     60
    5.298520     3.082990     4.298413     60
    5.315143     3.079689     5.519647     60
    5.023491     2.425381     4.253088     60
    4.030629     2.236097     3.489953     60
    5.255518     2.423298     5.105305     60
    5.541719     3.153127     5.244956     60
    4.639125     2.741701     5.180647     60
    4.986826     2.911487     5.749934     61
    4.375272     2.683345     5.021358     61
    4.442675     2.661942     5.564085     61
    5.332120     4.167875     5.764561     61
    4.827018     2.786759     5.321066     61
    4.198677     2.012961     3.988420     61
    4.445669     3.286557     5.937264     61
    4.041016     2.248424     3.578942     61
    5.375012     3.385620     5.434214     61
    4.717214     4.491433     7.972074     61
    5.025667     2.623179     4.061915     62
    4.114553     1.674738     4.650131     62
    4.280299     2.435891     3.668225     62
    2.855934     1.094989     3.195639     62
    6.330672     2.932095     4.365548     62
    3.907708     1.846271     3.829791     62
    3.578363     1.994223     3.438487     62
    3.819821     2.349845     3.525365     62
    3.643565     0.883869     4.501302     62
    3.112309     1.622243     3.514166     62
    2.371219     1.200420     3.167653     63
    4.566895     2.595625     5.192681     63
    3.071444     1.894905     3.727452     63
    4.077075     1.911315     4.414975     63
    5.127475     2.445380     4.740015     63
    4.170815     1.759458     4.489595     63
    6.624098     3.537174     6.608317     63
    5.094084     2.154342     5.373447     63
    5.928429     2.905566     6.265406     63
    5.094604     3.214495     5.505545     63
    6.219071     3.152160     6.871179     64
    5.256387     2.449287     4.906990     64
    3.897531     1.513406     4.341271     64
    4.408018     1.539616     5.073744     64
    4.891744     1.389840     4.300691     64
    4.800322     0.694713     3.313466     64
    6.220164     1.188629     4.573682     64
    6.188740     2.648527     6.711689     64
    6.013169     1.998148     5.492275     64
    5.861346     1.614297     5.156245     64
    5.408961     1.953010     4.943562     65
    5.771008     2.737582     5.494680     65
    5.382546     2.434565     5.263262     65
    6.367304     2.669613     5.437871     65
    4.986941     2.791074     6.413344     65
    6.331891     3.052568     5.814526     65
    5.930539     2.670363     5.762068     65
    5.778050     3.223612     5.541443     65
    7.086769     3.384962     5.993975     65
    4.231924     1.768492     3.966778     65
    4.605413     2.191437     4.089589     66
    3.441664     1.255706     4.841364     66
    4.561518     2.094384     4.996760     66
    3.709663     1.156460     4.621983     66
    3.857925     0.287606     4.300953     66
    3.440801     1.537301     4.904222     66
    4.135604     2.082921     4.276910     66
    4.341220     1.767583     5.114163     66
    4.585369     0.963840     4.520414     66
    4.073368     0.890432     4.937629     66
    8.082509     2.600754     6.615874     67
    8.665006     3.968331     6.133630     67
    7.536206     4.037234     6.033819     67
    7.255998     3.892071     6.591553     67
    7.421468     3.674771     6.991543     67
    8.680769     3.712382     6.322827     67
    9.072519     2.928425     5.659083     67
    6.862062     4.103975     6.107434     67
    7.307688     4.485961     6.158784     67
    8.305915     3.132373     6.290988     67
    3.964806     0.833898     4.446609     68
    3.982037     2.102138     3.387624     68
    4.338605     2.746278     2.763040     68
    3.952635     2.714527     4.107133     68
    4.226817     2.579745     3.974651     68
    3.938322     2.491905     4.374163     68
    5.268536     1.288571     3.054269     68
    4.821243     2.780934     3.262786     68
    4.219278     2.193064     3.867235     68
    4.706856     3.166458     3.001166     68
    6.422454     3.644029     4.827228     69
    6.993170     2.361479     2.570749     69
    5.872427     3.960964     5.239774     69
    7.592236     2.324295     3.336586     69
    5.329682     3.974644     6.110201     69
    7.543570     2.436412     3.598374     69
    6.932377     3.215231     3.084521     69
    6.312765     3.265960     4.349297     69
    6.446347     4.109459     5.721214     69
    6.131294     3.551312     3.865478     69
    4.760529     0.410832     4.451502     70
    4.432431     1.911173     2.950409     70
    4.354584     0.815827     4.030720     70
    3.471591    -0.568362     2.365650     70
    4.327550     0.479463     4.003036     70
    5.767890     2.055065     4.067126     70
    4.678948     0.927226     3.822592     70
    5.288394     0.509249     5.050332     70
    4.229010     0.709213     2.988411     70
    6.192532     0.842697     5.074454     70
    6.514924     1.527346     5.559389     71
    8.131776     3.157962     5.368073     71
    7.720874     1.817170     6.228627     71
    7.703584     3.318285     6.132798     71
    7.215822     2.063769     6.233903     71
    7.026433     1.491916     6.892684     71
    7.718875     1.419958     5.351892     71
    7.040480     3.604459     6.619590     71
    7.285394     3.327084     7.692385     71
    7.612895     3.280471     6.526826     71
    5.244358     1.493499     4.249720     72
    3.768818     2.185657     5.158158     72
    4.900259     1.309222     4.222932     72
    6.174553     0.797362     3.878899     72
    4.235494     3.246183     4.229402     72
    4.694649     2.000176     4.621429     72
    5.049911     1.648417     5.093926     72
    3.301583     2.791260     4.526647     72
    5.465362     2.222467     3.921894     72
    4.580738     1.529920     5.356291     72
    6.136125     3.822310     4.460496     73
    6.755070     4.508980     5.190813     73
    6.739903     3.872587     5.117620     73
    6.362341     3.821803     4.441735     73
    6.079438     3.959538     5.141057     73
    6.464795     3.759654     4.569420     73
    6.424554     4.824159     4.888860     73
    6.056077     4.579047     5.632156     73
    6.379677     5.232406     5.543455     73
    6.057654     5.076263     6.154500     73
    4.907709     0.812479     4.378374     74
    5.043501     0.097480     4.351821     74
    4.366173     1.175385     3.946589     74
    4.764399     1.213543     4.798495     74
    5.058777     0.585974     4.156042     74
    5.166459     0.986170     4.209230     74
    5.412704     0.431609     3.980835     74
    5.149126     1.864244     4.373114     74
    3.230976     0.618767     4.536115     74
    3.853520     0.924837     3.504800     74
    5.619538     1.723697     4.639640     75
    6.039353     2.474065     3.742791     75
    4.300292     3.631840     3.527920     75
    5.615114     0.390493     5.441514     75
    5.048511     1.558008     3.987836     75
    6.380960     2.225775     2.633653     75
    4.645123     2.935259     4.393389     75
    5.121907     2.973891     4.290655     75
    5.833384     2.379771     3.379440     75
    5.948794     1.160123     4.520884     75
    4.330698     3.153593     5.597593     76
    4.710816     1.871296     6.288908     76
    5.598033     2.957325     5.920018     76
    3.446831     4.821041     5.883081     76
    5.054967     3.131493     6.670065     76
    3.535083     1.767415     5.326929     76
    5.518156     1.006747     6.246776     76
    4.279537     2.098666     5.229441     76
    5.662505     2.246628     5.843712     76
    4.494186     1.474059     5.873903     76
    5.003037     1.134679     3.721663     77
    5.388353     2.521522     4.403492     77
    6.181065     2.345471     4.369935     77
    5.466150     2.221340     5.146944     77
    5.889409     1.933742     4.962092     77
    5.169082     3.740829     3.425885     77
    5.317194     0.799649     5.581727     77
    5.447410     2.085798     4.624785     77
    4.624198     2.425499     4.987715     77
    5.420525     0.896224     4.364165     77
    7.518066     3.071864     6.486659     78
    4.765595     2.267192     5.213840     78
    5.887600     2.938223     6.905258     78
    3.958900     1.549237     4.926993     78
    2.770519     1.710089     4.436742     78
