    3.492441     6.536056     2.755263     6.813846     20
    3.492441     4.612188     2.126624     4.432470     20
    2.237219     4.796444     2.241860     4.126352     21
    2.237219     5.056150     2.386552     4.959786     21
    2.237219     5.439330     2.386942     5.803931     21
    2.237219     4.587510     1.427725     4.312420     21
    2.237219     4.767782     2.029296     4.733148     21
    2.237219     4.805229     1.197984     4.243626     21
    2.237219     4.769855     1.980642     5.662046     21
    2.237219     4.269988     1.232552     3.271507     21
    2.237219     5.153999     1.897878     4.592653     21
    2.237219     4.357368     2.058195     4.810139     21
    4.200651     6.887587     2.018508     8.895582     22
    4.200651     3.870772     1.259673     5.688051     22
    4.200651     2.712335     0.954449     4.653455     22
    4.200651     6.369524     1.973291     8.238181     22
    4.200651     5.048258     1.555535     6.844105     22
    4.200651     4.341795     1.525344     6.590759     22
    4.200651     1.336457     0.734226     4.131936     22
    4.200651     2.507744     0.780892     3.891170     22
    4.200651     7.812420     2.333204     9.909310     22
    4.200651     6.069172     2.052891     8.177664     22
    3.086317     5.308523     0.742403     5.144676     23
    3.086317     4.730111     0.223972     3.684100     23
    3.086317     6.986169     0.960608     5.442204     23
    3.086317     5.913240     1.901688     6.549102     23
    3.086317     6.086274     0.522280     4.671521     23
    3.086317     4.939378     1.037006     5.543704     23
    3.086317     4.973519     0.351474     4.398369     23
    3.086317     7.080788     0.739355     4.962906     23
    3.086317     5.812382     0.817309     5.322830     23
    3.086317     5.223199     1.084265     5.053671     23
    3.675388     2.464174     0.300188     3.652086     24
    3.675388     3.702483     0.709811     3.035554     24
    3.675388     6.198244     2.055938    10.041678     24
    3.675388     3.092725     0.620402     3.253870     24
    3.675388     4.404911     0.864961     4.270295     24
    3.675388     4.781354     1.925347     7.226214     24
    3.675388     3.798083     1.081046     5.093653     24
    3.675388     3.646062     0.022274     2.712211     24
    3.675388     5.665955     2.135038     8.432878     24
    3.675388     4.982124     1.519065     6.739527     24
    2.538343     5.943341     2.560888     7.215250     25
    2.538343     7.042275     2.987791     8.759389     25
    2.538343     4.386742     1.532978     4.557279     25
    2.538343     5.365558     2.365114     6.508806     25
    2.538343     5.192586     1.560214     4.986941     25
    2.538343     4.879659     0.994629     3.593336     25
    2.538343     4.395084    -0.043738     1.784790     25
    2.538343     6.463377     0.995508     4.108481     25
    2.538343     5.109952     1.686111     5.179378     25
    2.538343     5.994087     1.640591     4.511985     25
    2.712755     4.397319     1.222418     4.162818     26
    2.712755     5.246884     0.317206     3.973334     26
    2.712755     4.792883     2.385089     6.467419     26
    2.712755     5.604163     0.600227     3.830081     26
    2.712755     4.519153     1.059849     5.144113     26
    2.712755     5.850843     0.685137     3.323738     26
    2.712755     5.092080    -0.108344     3.299230     26
    2.712755     3.962967     1.663231     5.492312     26
    2.712755     5.802153     1.096650     5.422612     26
    2.712755     5.210200     1.688013     4.386588     26
    3.064232     4.855983     1.743209     4.802826     27
    3.064232     2.019202     0.982686     2.773640     27
    3.064232     4.128229     1.804352     5.110280     27
    3.064232     4.171823     1.667840     4.590749     27
    3.064232     2.816593     1.424566     4.456410     27
    3.064232     3.859846     1.577971     4.883064     27
    3.064232     5.374902     1.861975     5.221266     27
    3.064232     4.989278     1.994469     5.608557     27
    3.064232     2.653191     0.946082     2.913748     27
    3.064232     1.804290     0.192578     2.610606     27
    2.590355     5.726048     2.336274     4.863226     28
    2.590355     7.471295     3.085730     6.101126     28
    2.590355     6.600281     3.193824     5.722090     28
    2.590355     7.097290     2.381192     5.857465     28
    2.590355     7.409855     2.610456     5.936705     28
    2.590355     7.832391     3.538861     7.320845     28
    2.590355     2.816492     0.764219     3.147557     28
    2.590355     6.124722     2.671124     5.481178     28
    2.590355     5.076959     2.507170     4.893137     28
    2.590355     5.338728     2.772622     5.041477     28
    2.946769     3.742593     2.918879     7.778561     29
    2.946769     5.400843     1.148358     2.809695     29
    2.946769     2.320990     3.494050     8.843521     29
    2.946769     4.049525     2.849214     6.283530     29
    2.946769     5.151440     1.715884     4.256654     29
    2.946769     5.590687     1.879641     4.597778     29
    2.946769     4.342070     1.214327     4.613897     29
    2.946769     3.642587     2.063702     5.871574     29
    2.946769     4.039685     1.707484     5.401610     29
    2.946769     2.932612     2.659006     6.910262     29
    3.705819     9.978972     2.502836     7.871044     30
    3.705819     6.832208     1.578988     5.979421     30
    3.705819     7.890104     1.935055     6.759150     30
    3.705819     7.328935     1.493980     6.258047     30
    3.705819     2.638238     0.705457     4.176599     30
    3.705819     6.913681     2.035316     6.211560     30
    3.705819     2.842446     0.775598     4.214820     30
    3.705819     5.460144     1.633303     5.229442     30
    3.705819     2.130259     0.530964     3.574776     30
    3.705819     5.933103     1.304377     5.830283     30
    2.145560     4.798347     0.894126     4.543286     31
    2.145560     4.901822     1.163856     4.446447     31
    2.145560     4.950402     1.640297     4.947779     31
    2.145560     5.481473     1.045221     5.052717     31
    2.145560     5.418304    -0.222169     4.223761     31
    2.145560     4.980015     0.345009     4.972654     31
    2.145560     4.264248     0.967210     4.585834     31
    2.145560     6.443611     1.210958     5.373953     31
    2.145560     5.474291     0.646392     4.044982     31
    2.145560     4.914243     0.371760     3.833423     31
    2.271558     6.097288     2.076377     5.250482     32
    2.271558     5.787642     2.133616     4.503504     32
    2.271558     5.006657     1.815439     4.808599     32
    2.271558     5.770925     1.692620     4.776347     32
    2.271558     6.733420     2.666406     5.990720     32
    2.271558     5.096916     1.725774     5.155506     32
    2.271558     5.788125     1.933441     5.127982     32
    2.271558     2.291717    -0.113805     2.934809     32
    2.271558     3.805914     0.997657     4.257073     32
    2.271558     4.175118     0.856551     3.382093     32
    4.177836     8.260661     4.369642    10.099300     33
    4.177836     6.804210     3.880356     8.388435     33
    4.177836     4.509559     2.773958     5.648032     33
    4.177836     4.228998     1.983281     2.972835     33
    4.177836     7.676748     3.865561     8.794602     33
    4.177836     5.437346     2.648896     4.680725     33
    4.177836     8.366253     3.794100     8.762934     33
    4.177836     8.699831     4.530079    10.549165     33
    4.177836     7.983740     3.586999     8.350369     33
    4.177836     8.023393     4.134118     9.617204     33
    2.174685     8.635188     0.350014     4.539820     34
    2.174685     6.719362    -0.487510     5.119152     34
    2.174685     8.039128     0.097673     5.861673     34
    2.174685     6.798698    -0.459033     5.028040     34
    2.174685     6.859762    -0.104446     6.207273     34
    2.174685     7.141462    -0.623955     4.799497     34
    2.174685     7.345786     0.306140     5.554353     34
    2.174685     6.525083    -0.657947     4.937110     34
    2.174685     6.371622    -1.635731     4.777666     34
    2.174685     7.944117     0.889916     4.926905     34
    1.584940     7.706237     2.389164     6.898845     35
    1.584940     5.814791     0.657264     4.666485     35
    1.584940     6.472330     2.045857     6.840311     35
    1.584940     5.872833     1.690210     5.529969     35
    1.584940     7.329110     2.208134     7.541666     35
    1.584940     7.398874     2.069456     6.715943     35
    1.584940     8.098808     2.986978     8.203853     35
    1.584940     5.939734     2.031105     7.400514     35
    1.584940     7.467312     2.043604     7.942131     35
    1.584940     6.332331     0.720822     4.874428     35
    3.928287     4.678218     2.092031     4.694330     36
    3.928287     5.458140     1.997685     4.009571     36
    3.928287     6.097292     2.496933     6.029917     36
    3.928287     5.972672     2.842504     7.389400     36
    3.928287     6.176514     3.417445     8.386992     36
    3.928287     5.485632     2.975312     7.182082     36
    3.928287     5.717941     2.938545     7.379510     36
    3.928287     6.202079     3.207600     7.563274     36
    3.928287     5.705343     2.826503     6.995557     36
    3.928287     5.415647     1.684799     3.926643     36
    2.880674     7.442044     1.193719     4.982342     37
    2.880674     6.902571     2.149949     6.697675     37
    2.880674     7.107218     1.571449     5.674861     37
    2.880674     7.431198     2.077081     6.095941     37
    2.880674     6.085031     0.988727     4.402105     37
    2.880674     7.085712     1.436104     5.328577     37
    2.880674     7.126025     1.304073     4.623691     37
    2.880674     6.389913     1.206847     4.526856     37
    2.880674     7.208082     1.420191     4.613903     37
    2.880674     7.268768     2.006396     5.802341     37
    3.470410     6.589411     2.364552     6.590966     38
    3.470410     5.741649     2.715712     7.532430     38
    3.470410     6.194323     2.785297     8.087143     38
    3.470410     7.345714     2.685592     7.450169     38
    3.470410     6.771306     2.063152     5.575834     38
    3.470410     5.964478     2.711029     7.070910     38
    3.470410     5.257715     2.390465     6.245988     38
    3.470410     5.556921     1.948413     5.423364     38
    3.470410     6.482129     0.589190     1.638413     38
    3.470410     6.132854     3.103630     8.374358     38
    4.208424     2.908115     4.073831     5.330932     39
    4.208424     7.983292     5.242843     8.514305     39
    4.208424     9.075605     5.441185     8.865619     39
    4.208424    -1.564574     3.289864     3.050665     39
    4.208424     8.530220     5.250714     8.351002     39
    4.208424    11.301544     5.854723    10.396195     39
    4.208424    10.722149     5.611666    10.187004     39
    4.208424    10.318145     5.573464     9.538800     39
    4.208424     9.057464     5.337002     8.626745     39
    4.208424     4.416678     4.318968     6.087159     39
    2.489350     6.557221     3.015112     7.307618     40
    2.489350     6.991679     2.580826     6.836687     40
    2.489350     6.707189     3.332570     5.918121     40
    2.489350     4.305327     2.487893     4.947590     40
    2.489350     5.831589     2.156586     5.652179     40
    2.489350     6.056449     2.911290     6.290518     40
    2.489350     5.631443     2.342941     6.590732     40
    2.489350    10.002468     3.635025     8.488073     40
    2.489350     2.795628     1.701208     4.076848     40
    2.489350     4.047444     2.146162     5.663301     40
    3.093675     6.108247     1.616148     6.568566     41
    3.093675     8.557453     3.025901    10.359161     41
    3.093675     6.047205     1.614772     5.614798     41
    3.093675     3.941766     0.857833     5.295974     41
    3.093675     3.889257     0.352366     3.391508     41
    3.093675     4.920070     0.803344     4.479646     41
    3.093675     5.244814     1.519887     5.094289     41
    3.093675     7.821424     1.678058     7.419459     41
    3.093675     6.384731     2.359212     7.005573     41
    3.093675     6.834904     2.003839     7.577138     41
    3.155014     5.351996     2.503659     5.043881     42
    3.155014     4.724009     2.604702     4.720043     42
    3.155014     6.329086     2.152168     4.509510     42
    3.155014     6.009520     2.892255     6.076206     42
    3.155014     6.391101     1.885204     3.234342     42
    3.155014     4.891286     2.573630     4.024202     42
    3.155014     4.710897     1.948795     4.794559     42
    3.155014     5.330124     1.565600     3.128757     42
    3.155014     4.249068     1.980485     4.282793     42
    3.155014     5.875798     2.515389     4.588724     42
    2.200482     1.655242     1.035236     3.513500     43
    2.200482     6.557966     2.160645     6.069746     43
    2.200482     8.624634     2.498726     6.486817     43
    2.200482     7.939710     2.228216     6.129602     43
    2.200482     4.824619     1.342950     4.926026     43
    2.200482     6.886932     2.727145     6.543711     43
    2.200482     9.878498     2.810691     7.730553     43
    2.200482     3.695480     0.965721     4.317821     43
    2.200482     3.153948     1.486614     4.509320     43
    2.200482     4.373987     1.360219     4.780094     43
    2.866321     3.360527    -0.679223     2.460481     44
    2.866321     4.629845     0.732868     5.902889     44
    2.866321     5.597001     0.318050     4.763319     44
    2.866321     4.890160     0.478503     5.377866     44
    2.866321     4.577934    -0.259896     4.481341     44
    2.866321     5.229331     1.003855     6.312312     44
    2.866321     3.680595    -0.082924     3.626293     44
    2.866321     5.048790     0.969002     5.835846     44
    2.866321     5.938063     0.948780     5.953680     44
    2.866321     5.039722     0.705769     6.052009     44
    3.210501     6.597002     3.334784     6.124695     45
    3.210501     6.599037     2.805382     6.240891     45
    3.210501     7.119307     2.688460     5.625034     45
    3.210501     6.475508     1.324490     3.389422     45
    3.210501     6.527649     2.534967     6.223477     45
    3.210501     5.743112     1.594973     4.382785     45
    3.210501     6.737178     2.494281     4.985979     45
    3.210501     5.496920     2.870624     6.662287     45
    3.210501     6.080128     1.578358     3.228051     45
    3.210501     5.327237     1.105117     2.932868     45
    3.081300     6.190118     2.120232     5.723266     46
    3.081300     5.132524     2.802736     4.724282     46
    3.081300     5.363178     2.265937     4.740194     46
    3.081300     5.721222     2.371323     5.147232     46
    3.081300     6.873413     3.093647     6.415082     46
    3.081300     7.405353     2.995676     6.801138     46
    3.081300     6.683402     2.162862     5.456955     46
    3.081300     5.587565     1.711962     5.185285     46
    3.081300     4.563362     2.013811     4.705944     46
    3.081300     7.161307     3.007983     6.082541     46
    2.689227     5.560670     0.942804     3.190235     47
    2.689227     5.179197    -0.106485     2.827346     47
    2.689227     5.271407     0.739808     4.489787     47
    2.689227     6.764545     1.713575     4.382911     47
    2.689227     6.025182     1.423348     4.474727     47
    2.689227     5.657132     1.536272     5.721236     47
    2.689227     5.612673     1.384870     5.707370     47
    2.689227     4.365669     0.146739     3.229779     47
    2.689227     4.278108     0.546993     4.304774     47
    2.689227     4.128613     0.101514     4.392068     47
    3.199007     5.854032     2.916092     7.064522     48
    3.199007     4.603880     0.498249     2.216087     48
    3.199007     5.312648     1.649242     4.630134     48
    3.199007     7.140968     2.772088     7.201866     48
    3.199007     4.977968     1.158994     3.379519     48
    3.199007     4.892858     1.780119     4.447727     48
    3.199007     4.937078     0.716294     2.489936     48
    3.199007     6.435837     2.424191     6.425785     48
    3.199007     5.169290     2.264055     5.161467     48
    3.199007     5.404452     2.859699     7.207657     48
    4.463065     8.375668     3.059603     9.900404     49
    4.463065     7.243734     2.088147     7.176157     49
    4.463065     7.090361     1.915205     6.206451     49
    4.463065     6.946332     1.268264     4.632153     49
    4.463065     7.595037     2.746478     8.608308     49
    4.463065     8.793626     2.793489     9.393656     49
    4.463065     7.719542     2.854161     9.832585     49
    4.463065     7.751383     2.445056     7.289919     49
    4.463065     7.142987     1.808188     5.965904     49
    4.463065     7.838339     2.548041     7.611321     49
    2.441670     7.019220     3.650554     7.980462     50
    2.441670     6.861963     3.249173     7.368403     50
    2.441670     6.610815     3.897452     7.651603     50
    2.441670     5.825770     2.961225     7.046146     50
    2.441670     3.284083     2.090212     3.149608     50
    2.441670     5.060936     2.604897     4.920508     50
    2.441670     2.707327     1.278704     2.758819     50
    2.441670     5.185912     3.598963     7.170526     50
    2.441670     5.101269     2.507253     5.167500     50
    2.441670     5.410782     2.355152     5.165024     50
    3.441718     6.571826     1.662627     3.755773     51
    3.441718     5.960253     1.984227     4.515819     51
    3.441718     6.033286     2.851630     6.557287     51
    3.441718     5.567544     2.768303     7.068856     51
    3.441718     6.627370     1.522980     3.984960     51
    3.441718     6.188158     0.846998     2.165422     51
    3.441718     5.076247     2.284277     5.761288     51
    3.441718     6.794774     0.941262     3.132362     51
    3.441718     6.181549     3.318589     7.067915     51
    3.441718     5.455145     2.411232     5.258384     51
    3.398107     2.987922    -0.184852     2.094655     52
    3.398107     3.026035    -0.403010     0.708062     52
    3.398107     4.614045     0.486256     4.491308     52
    3.398107     7.507659     0.891462     5.334155     52
    3.398107     9.881907     1.422223     6.767723     52
    3.398107     6.506692     0.818330     4.690761     52
    3.398107     7.459246     1.228903     4.757609     52
    3.398107     8.225643     0.998662     5.964865     52
    3.398107    14.739741     3.649287    11.167984     52
    3.398107     5.505017     0.560253     3.990152     52
    2.867993     7.124505     3.028542     8.338436     53
    2.867993     6.890485     2.761590     7.357431     53
    2.867993     5.506945     1.651787     3.906467     53
    2.867993     7.131808     3.152147     8.569187     53
    2.867993     7.165046     3.184744     7.721076     53
    2.867993     6.237054     2.409665     6.209408     53
    2.867993     6.323549     2.528196     6.356238     53
    2.867993     5.368635     2.015628     4.517780     53
    2.867993     6.630411     3.099637     8.237309     53
    2.867993     6.886875     1.708925     4.821618     53
    2.774251     4.180002     0.599110     3.602198     54
    2.774251     4.244460     1.152133     5.416854     54
    2.774251     4.770481     1.026297     4.177898     54
    2.774251     3.012772     0.686695     4.249011     54
    2.774251     4.595059     1.327571     4.956144     54
    2.774251     5.006342     2.256834     6.495401     54
    2.774251     4.365940     0.256878     4.513121     54
    2.774251     4.054317     0.787500     4.417108     54
    2.774251     3.202666     0.686175     4.362484     54
    2.774251     5.310553     1.250046     4.244426     54
    4.160328     5.894154     1.774526     3.615733     55
    4.160328     7.328565     3.450615     7.499359     55
    4.160328     6.801504     2.960612     6.231322     55
    4.160328     6.925591     3.164140     7.205279     55
    4.160328     7.414903     2.869818     6.391730     55
    4.160328     6.154941     2.323900     5.745759     55
    4.160328     7.347411     3.658137     7.417773     55
    4.160328     7.274676     3.279418     6.116349     55
    4.160328     6.977479     3.313588     6.561257     55
    4.160328     8.898523     4.537269    10.505306     55
    4.364442     6.816330     3.040513     9.099337     56
    4.364442     5.929390     2.088358     5.310145     56
    4.364442     6.119789     2.913724     7.885970     56
    4.364442     6.719220     2.612772     7.663814     56
    4.364442     6.255339     2.291805     6.316997     56
    4.364442     8.038827     3.128484     9.502493     56
    4.364442     8.340498     5.110034    15.701012     56
    4.364442     8.519688     3.093880     8.260302     56
    4.364442     4.468772     1.378886     3.742857     56
    4.364442     6.833773     2.267959     6.587428     56
    1.045234     5.019821     1.734878     3.951145     57
    1.045234     6.414605     2.133766     4.401157     57
    1.045234     5.645514     2.386578     4.774718     57
    1.045234     4.376106     0.976556     3.245283     57
    1.045234     6.072779     2.435463     5.327987     57
    1.045234     6.152664     2.249071     4.995305     57
    1.045234     5.817592     1.850000     4.797220     57
    1.045234     3.073329     1.158560     2.544459     57
    1.045234     5.179791     1.544963     4.378935     57
    1.045234     6.396191     1.916628     4.033094     57
    2.333940     8.417587     4.395878     6.582748     58
    2.333940     6.680348     3.350638     5.126769     58
    2.333940     8.062804     3.834492     6.268777     58
    2.333940     7.278549     3.740934     6.460725     58
    2.333940     7.268475     4.319841     7.925059     58
    2.333940     6.967033     3.556864     6.431123     58
    2.333940     7.671030     3.836104     5.003953     58
    2.333940     7.995231     3.366688     5.783034     58
    2.333940     6.152882     3.816863     5.994234     58
    2.333940     7.356040     3.671439     5.643004     58
    2.718161     3.779043     1.304454     3.767639     59
    2.718161     2.814568     0.617365     2.562824     59
    2.718161     4.099980     1.705600     4.320264     59
    2.718161     5.226298     1.982382     5.805066     59
    2.718161     3.787669     1.091294     3.004663     59
    2.718161     7.013011     2.970399     7.626305     59
    2.718161     4.832551     1.877144     5.498814     59
    2.718161     3.918570     1.290205     4.066751     59
    2.718161     4.427827     1.897844     4.431802     59
    2.718161     3.538620     1.005614     2.523953     59
    3.236293     6.542019     3.626595     7.142681     60
    3.236293     7.669562     4.104745     8.139439     60
    3.236293     6.033050     3.568600     6.950850     60
    3.236293     6.344198     3.555173     6.226038     60
    3.236293     6.659339     2.716635     5.239786     60
    3.236293     7.356559     3.873036     7.957616     60
    3.236293     6.517451     3.766627     7.097118     60
    3.236293     7.824323     3.896923     8.024916     60
    3.236293     6.288890     2.814716     5.428694     60
    3.236293     6.359753     3.724601     7.500234     60
    3.312870     6.079369     3.003892     5.866378     61
    3.312870     6.172777     2.563955     7.724159     61
    3.312870     6.236168     2.101993     5.404425     61
    3.312870     5.210732     1.949609     4.272002     61
    3.312870     5.956728     2.368547     5.153182     61
    3.312870     6.080551     2.409800     5.602173     61
    3.312870     6.888076     3.402289     7.429322     61
