    4.313249     3.612348     4.655252     25
    3.424058     2.263382     3.549094     25
    4.515917     1.529333     4.078241     25
    3.884320     2.413557     4.592684     25
    2.787069     1.543339     5.762914     25
    4.470934     1.856165     4.736953     25
    4.145764     2.195972     4.286384     25
    4.761838     2.061381     4.115228     25
    5.004472     1.789958     4.978437     26
    6.037768     2.089317     5.061615     26
    5.195775     2.523687     5.611854     26
    5.428639     3.955822     5.447309     26
    4.163339     2.660024     4.981761     26
    5.481358     3.713789     5.184135     26
    5.360411     3.338191     5.290702     26
    5.150053     3.174523     5.160776     26
    4.220813     3.641342     4.516586     26
    5.696517     2.062893     4.909542     26
    5.392225     1.770922     5.850382     27
    4.495105     3.585594     6.305821     27
    3.288507     3.377112     5.019062     27
    4.300819     3.719378     6.455716     27
    5.320959     3.334014     5.654863     27
    4.993278     4.034219     6.874464     27
    3.601481     3.632767     5.770450     27
    4.654719     2.962253     7.027781     27
    5.375188     3.013099     7.085712     27
    4.036419     3.181909     5.278309     27
    3.549022     2.634216     4.427230     28
    3.848915     2.917268     4.744548     28
    4.164942     2.131801     4.127328     28
    4.908504     2.741552     5.707913     28
    4.915780     2.826363     5.817665     28
    3.141803     2.205430     3.492533     28
    3.063691     0.644561     3.300996     28
    4.221773     2.186216     3.892696     28
    3.931461     2.234800     4.555173     28
    3.434159     3.505110     4.579868     28
    4.585710     1.790650     4.218602     29
    4.222332     1.087240     3.889760     29
    6.692938     2.229089     4.180381     29
    5.994350     2.674490     4.834956     29
    5.025103     1.423618     4.032996     29
    7.370532     3.506508     5.350755     29
    5.215633     1.941659     4.168795     29
    6.322682     2.309935     4.172290     29
    4.580973     1.333039     3.785974     29
    7.189845     3.227740     3.863149     29
    4.261636     2.391230     5.133743     30
    3.788997     0.282595     3.548956     30
    3.575620     0.262383     4.938984     30
    1.765937     0.049056     2.394287     30
    4.642154     1.213682     4.220764     30
    3.794178     1.312567     3.990600     30
    4.329933     2.031973     5.246719     30
    4.038257     1.506515     4.975326     30
    3.307905     1.394946     3.857281     30
    2.946444     0.453576     3.320739     30
    5.265491     1.508616     3.914288     31
    4.502110    -0.653584     2.363574     31
    5.406392    -1.489006     1.549904     31
    5.223824    -0.515721     2.296283     31
    5.218390     0.820789     3.290724     31
    5.015567     1.239595     4.330475     31
    6.023644     0.475580     2.354313     31
    4.678530    -0.133009     1.840168     31
    4.859466     1.083879     3.622024     31
    4.838329     0.685631     2.860017     31
    6.248677     2.093252     6.125796     32
    4.548386     1.442227     5.189837     32
    6.590570     2.948123     6.755415     32
    5.043054     1.015049     4.329377     32
    5.519468     2.875781     6.619274     32
    4.767377     0.860021     4.454016     32
    5.766561     2.878745     6.046979     32
    4.453506     1.240788     4.558536     32
    5.852287     2.177643     5.174824     32
    5.274447     2.198737     4.659867     32
    5.934976     2.459739     5.322677     33
    5.303073     1.937874     5.177286     33
    5.456774     2.506138     4.791698     33
    4.785300     1.543922     5.136422     33
    5.899880     3.140992     5.396496     33
    5.010691     1.793884     4.883585     33
    4.450694     2.706213     4.511275     33
    5.955727     2.890345     5.969669     33
    5.734664     2.672356     5.831730     33
    4.360123     1.845236     4.219713     33
    5.443915     2.424274     2.417930     34
    4.629549     1.373161     4.205012     34
    5.546604     1.772676     3.243869     34
    4.715074     1.632977     3.744217     34
    4.236504     0.755566     4.453630     34
    4.270784     2.104511     3.745354     34
    5.411789     2.257557     3.442190     34
    4.607962     1.053346     4.421936     34
    6.677899     2.061430     2.949594     34
    4.546400     2.706318     3.295507     34
    4.192411     2.411849     4.334932     35
    3.733770     3.228621     3.165581     35
    3.053727     3.705340     3.413017     35
    4.575650     2.516646     5.272251     35
    3.523058     2.266696     4.152500     35
    5.878606     2.200150     5.563774     35
    4.253208     2.405875     4.181349     35
    4.952111     2.315963     4.865674     35
    4.461362     2.097399     4.857550     35
    5.667503     1.888853     5.135145     35
    4.063540     0.891650     4.120594     36
    3.658394     1.216954     4.278802     36
    4.437207     1.173427     3.773176     36
    4.299448     1.428744     4.928775     36
    3.969959     1.184789     4.302488     36
    4.829475     0.366523     5.038762     36
    4.033405     1.489529     5.063512     36
    3.679057     1.062552     4.455343     36
    4.543988     1.163893     5.412232     36
    4.060469     0.725057     4.232830     36
    4.973086     1.316982     4.410980     37
    3.478521     0.633897     6.002411     37
    5.250112     2.021917     4.699269     37
    4.766437     0.477279     5.616221     37
    4.784485     0.699752     4.825814     37
    4.391418    -0.218446     5.192851     37
    5.638768     1.670033     4.161503     37
    5.805993     1.786993     4.520212     37
    5.466731     1.689882     4.827866     37
    4.144512     0.404553     5.287016     37
    3.983833    -0.118022     3.441591     38
    2.794664     1.159183     4.229814     38
    3.461247     0.610795     3.644232     38
    3.307344    -0.691804     3.588067     38
    2.079278     2.389271     4.816511     38
    3.473090    -0.505666     3.019590     38
    3.117486     0.143202     4.184723     38
    4.494036     0.264469     4.296783     38
    3.386661    -1.721361     3.463326     38
    3.493549    -0.485229     3.495086     38
    3.343083     1.061412     4.205592     39
    4.816026     2.130266     3.945833     39
    3.290792     2.495803     4.656671     39
    2.996426     0.943437     4.780818     39
    3.028464     2.517791     5.008746     39
    4.173774     1.112474     3.939604     39
    4.588185     2.041599     4.596334     39
    3.598255     0.420789     3.117996     39
    1.775849     3.186841     5.473584     39
    4.255796     1.327521     3.313670     39
    6.454757     0.511561     5.821154     40
    6.151640     2.170030     5.093729     40
    6.395230     1.478909     5.115190     40
    6.527005     2.774933     5.519027     40
    5.267807     1.249707     4.915059     40
    5.434960     2.388523     4.221509     40
    6.208341     1.925979     5.222491     40
    6.095148     2.357918     5.061905     40
    3.995348     1.383508     4.208355     40
    6.260683     1.755065     6.124532     40
    5.926895     4.582343     6.777649     41
    6.683707     4.174068     6.083489     41
    5.839436     4.537017     6.666618     41
    6.252089     5.096402     6.222365     41
    8.102138     4.504990     6.056042     41
    5.642898     3.904758     5.177917     41
    7.633208     4.307783     6.001865     41
    5.741982     3.227609     5.526288     41
    7.145845     4.716054     6.620922     41
    5.661969     4.521518     5.607034     41
    6.167077     2.762593     5.325418     42
    5.792424     2.643489     4.403205     42
    5.234021     2.483377     5.148297     42
    4.879356     2.336671     4.413177     42
    5.458695     2.454918     4.727595     42
    5.327504     3.124816     5.012695     42
    6.050185     2.920276     5.003111     42
    6.307656     2.527881     5.523895     42
    6.881961     1.934332     4.735859     42
    4.795970     2.186568     3.695755     42
    6.284541     2.751449     4.767030     43
    7.107324     3.328502     4.656958     43
    5.965299     2.834952     4.597845     43
    4.418870     1.881212     4.466588     43
    5.887374     3.358261     5.137587     43
    5.043053     1.803842     4.077846     43
    7.883766     3.370940     5.179192     43
    7.568497     3.087134     5.880471     43
    4.356537     1.436097     4.289279     43
    7.771085     3.773526     5.969199     43
    5.441255     0.040265     3.572165     44
    6.452103    -0.003945     3.249021     44
    4.011058     2.120157     5.133960     44
    5.207146     0.082948     3.941942     44
    4.563037     0.986954     4.143814     44
    6.033347    -0.158022     2.903111     44
    6.247177     0.707183     3.692956     44
    5.441859     0.782729     3.889268     44
    4.130262     1.388439     4.482977     44
    3.946087     1.335948     4.416897     44
    5.042420     2.403603     4.310610     45
    5.072333     1.977622     4.487310     45
    5.663371     2.316846     4.260589     45
    5.031373     3.591311     3.956408     45
    5.658559     2.121750     5.182533     45
    5.636446     3.075746     5.060521     45
    5.770257     3.017805     3.787116     45
    5.332664     2.373132     4.945442     45
    5.515358     3.431750     5.336317     45
    5.914498     2.629555     4.489922     45
    4.163048     1.552831     4.463937     46
    3.800920     1.324702     4.844043     46
    4.666832     0.826934     3.443791     46
    3.763164     0.711011     3.120027     46
    2.845622    -0.071352     3.022271     46
    4.736424     1.758927     4.041171     46
    4.858081     1.885737     4.587199     46
    3.669231     0.901479     3.690647     46
    3.212868     0.693219     3.599774     46
    4.305323     0.096569     3.252770     46
    3.362556     0.800387     4.566653     47
    2.907111     0.974107     4.557185     47
    4.600257     1.885853     4.484849     47
    4.151006     1.183510     4.744191     47
    3.752296     2.252149     3.434509     47
    3.988993     2.178338     4.525600     47
    3.702441     1.545357     3.319172     47
    3.881240     2.011669     4.627531     47
    2.693348     1.132712     3.922558     47
    3.870443     2.081533     3.359649     47
    4.123193     2.036005     4.918228     48
    4.489497     1.799113     3.023535     48
    3.668789     1.842876     4.765831     48
    4.391936     0.545149     5.337425     48
    4.048703     1.274051     4.198977     48
    3.440134     3.054185     4.547392     48
    4.393830     1.692650     4.314002     48
    4.010423     1.957620     5.311334     48
    4.581622     1.562168     5.430710     48
    4.322829     0.898394     4.612028     48
    7.450263     3.759880     6.939718     49
    5.168381     1.548543     6.048762     49
    4.427359     2.615265     6.034585     49
    4.971202     1.639555     5.973679     49
    4.129985     1.494374     5.647140     49
    4.112717     1.142150     5.809008     49
    5.514055     3.164217     5.968990     49
    5.371897     2.380101     6.473422     49
    3.914752     2.041194     5.156275     49
    5.702459     3.532020     5.480319     49
    4.707042     3.213118     4.943195     50
    6.026489     3.760108     4.870606     50
    5.541984     3.054052     4.488507     50
    4.767391     1.249716     3.142697     50
    5.434592     2.214118     5.610433     50
    5.451090     3.626875     6.042168     50
    6.079159     2.981288     4.985165     50
    5.896399     4.085028     5.130761     50
    4.758199     2.671883     5.266302     50
    4.810494     3.002788     5.331239     50
    3.615204    -0.804838     4.529457     51
    5.399589    -0.372201     3.775621     51
    3.899898    -0.575997     4.030786     51
    4.115003    -1.135663     3.366905     51
    5.221853    -0.973398     3.596525     51
    4.161273    -0.076834     5.235423     51
    4.378719    -0.196212     4.023167     51
    4.715709    -1.201605     2.979735     51
    4.600086     0.435647     4.673699     51
    5.467734    -0.209317     4.187676     51
    4.742040     0.399855     5.664449     52
    4.908375     3.362731     4.273511     52
    5.318004     2.037542     4.462426     52
    5.820364     1.706827     4.571009     52
    5.470535     2.399233     4.790540     52
    5.301494     2.075733     4.310445     52
    5.695282     2.104890     3.936245     52
    5.940260     1.875732     4.395941     52
    6.445765     2.250072     3.924262     52
    5.592396     1.289693     3.897909     52
    6.903030     2.971950     5.848077     53
    3.800281     1.108993     6.071029     53
    4.659573     2.963616     6.448530     53
    6.626518     1.664306     4.751655     53
    4.260292     1.284980     5.364014     53
    5.687376     1.959150     5.691558     53
    6.622630     2.166333     5.692458     53
    4.795415     0.525753     5.214356     53
    6.405316     1.749513     5.188533     53
    4.564466     1.425184     5.854348     53
    5.460024     4.881258     6.612609     54
    4.302056     3.752668     6.332448     54
    4.986997     3.292692     5.070360     54
    5.052294     2.958507     4.924710     54
    6.372527     4.148262     6.533800     54
    4.826960     2.781345     5.558481     54
    5.181542     2.972518     5.114985     54
    6.705959     3.431588     5.194012     54
    5.339858     5.331350     7.690900     54
    5.152801     2.439756     4.512786     54
    2.813876     1.395378     2.861275     55
    3.539036     2.502390     4.323507     55
    5.109718     4.193371     4.807432     55
    4.037458     1.528341     2.947259     55
    4.663076     2.625761     3.480341     55
    4.974102     2.603648     3.365532     55
    4.178294     2.268115     3.240973     55
    4.190183     2.669051     3.831369     55
    3.277677     1.062493     3.856466     55
    4.373314     1.715070     3.418039     55
    5.103827     1.380555     3.562403     56
    5.224766     1.260664     3.409046     56
    5.573026     1.752825     4.915551     56
    4.361437     1.569222     3.686650     56
    4.919991     1.760112     4.965595     56
    5.308622     1.818490     5.050765     56
    5.507084     0.445073     5.187645     56
    4.179108     0.958688     5.040940     56
    5.101535     2.655083     5.682490     56
    5.136151     1.869694     5.145194     56
    4.902233     0.426871     5.240397     57
    5.110518     1.065309     6.985771     57
    5.196098     1.209718     6.292202     57
    4.937887     1.256642     5.994025     57
    5.199281     0.141518     6.536517     57
    5.326402     0.964298     5.623952     57
    4.728206     1.109163     5.773207     57
    5.515464     2.082092     5.928723     57
    4.536979     1.360122     5.861679     57
    6.121007     2.228746     6.854233     57
    4.184818     2.092088     4.384691     58
    3.279600     2.559943     3.602754     58
    4.607373     1.557386     3.762206     58
    4.351120     1.296425     4.444928     58
    4.595987     1.891253     4.893470     58
    4.035167     1.811235     4.878754     58
    3.265600     1.403538     5.166241     58
    4.376231     1.858124     4.767493     58
    4.042498     3.403453     4.048317     58
    3.417519     1.126932     4.740096     58
    3.599144     2.000405     3.326003     59
    4.818414     0.443434     3.646922     59
    4.645939     1.837567     3.057663     59
    3.785933     1.976889     2.789403     59
    4.730648     2.159942     3.696067     59
    4.041179     1.839406     4.291572     59
    4.730994     2.045154     2.421173     59
    5.138137     1.728157     3.026561     59
    4.929708     0.477361     2.863636     59
    4.134715     1.303665     3.869048     59
    5.911070     2.168212     4.522657     60
    5.849304     2.709743     5.147014     60
    5.369363     2.678205     4.203138     60
    3.999651     3.548960     5.009475     60
    5.818524     1.800234     5.149535     60
    4.698965     2.357961     5.238721     60
    3.812920     2.047797     5.203471     60
    4.803815     3.239775     4.553887     60
    5.885092     2.419874     4.596577     60
    5.487807     4.053988     4.979287     60
    7.192911     2.579339     5.715226     61
    5.730867     2.377069     4.950360     61
    6.470003     1.820044     7.647325     61
    6.954097     2.415577     5.770850     61
    6.398188     2.075304     5.204823     61
    6.166706     2.191545     4.797053     61
    6.527185     2.558093     5.726081     61
    4.618671     1.196751     5.196660     61
    7.362040     3.527264     5.004043     61
    5.559241     2.255986     5.346126     61
    4.152262    -0.007367     3.774188     62
    2.622599    -1.437145     2.306254     62
    3.082546    -0.091796     4.641265     62
    3.354777    -1.261641     2.784987     62
    3.799482    -0.008895     3.792368     62
    4.282519     1.212675     4.241636     62
    4.933681    -0.029604     3.364932     62
    3.544013     0.234974     4.339149     62
    3.698858    -0.235738     3.955888     62
    3.797500     0.399832     4.529282     62
    5.033755     2.601781     4.910525     63
    6.105676     2.738296     4.963284     63
    6.743233     3.219734     4.438290     63
    5.380368     2.211504     4.423580     63
    5.149309     3.975529     4.330886     63
    5.205098     2.464838     4.600252     63
    5.853641     2.177952     4.575006     63
    5.537865     4.469051     4.317530     63
    5.888406     3.336395     3.500669     63
    7.464678     3.742198     4.521340     63
    4.685561     1.624035     5.068837     64
    3.062122     0.994544     4.450264     64
    4.254552     1.611268     4.200537     64
    2.658586     0.113219     4.258128     64
    4.287557     1.988517     4.954801     64
    4.332633     2.456892     5.682287     64
    4.199544     1.757627     5.033004     64
    3.587896     0.269740     4.458204     64
    3.829050     1.111109     4.303335     64
    3.467385     0.362945     4.341513     64
    5.628430     1.505337     4.663151     65
    5.633387     1.810205     4.064834     65
    5.886185     2.120557     3.757123     65
    6.288352     1.190981     4.498660     65
    3.835229     0.351448     5.206138     65
    5.186374     0.513416     5.108326     65
    6.401594     1.771272     4.175049     65
    5.576854     1.707729     4.803706     65
    5.152579     1.732734     5.082009     65
    4.556875     2.035749     5.144930     65
    4.289882     1.266651     3.963891     66
    3.816338     1.985784     4.831689     66
    3.570298     1.823904     3.643426     66
    3.979139     2.128176     3.254659     66
    4.774038     1.080812     3.166899     66
    5.087305     0.983659     4.233380     66
    5.069366     0.245827     3.887818     66
    5.779765     1.078923     4.037876     66
    5.216189     1.542389     3.801903     66
    5.296567     1.575488     4.529866     66
    6.857769     4.977650     6.305063     67
    7.782760     5.513158     7.439495     67
    5.333899     4.887213     4.979583     67
    5.534784     4.657705     6.012651     67
    5.703854     4.185692     5.817971     67
    6.226349     5.165673     5.653189     67
    7.159592     5.077475     5.802905     67
    3.986962     3.266363     5.327932     67
    7.472951     5.365630     6.792525     67
    4.480708     4.597399     5.980246     67
    7.011679     2.025570     6.943963     68
    6.704383     2.581454     6.882771     68
    6.575746     2.182931     7.177135     68
    6.510476     2.956500     6.025929     68
    7.586176     1.761192     7.461310     68
    5.576556     4.099890     5.174718     68
    7.316275     2.123383     6.292577     68
    4.797738     3.430841     5.846377     68
    5.995943     3.979976     5.652631     68
    4.632230     3.972403     5.466817     68
    5.172547     0.673734     4.656213     69
    6.109345     1.064359     4.399361     69
    4.537520     1.090515     3.696800     69
    7.039845     2.373825     4.664271     69
    5.632076     1.249212     2.779280     69
    4.489414     0.757035     4.099889     69
    4.211640    -0.288811     4.072780     69
    4.589530     0.919581     4.635291     69
    4.768860     0.025746     5.084705     69
    5.526936     1.098173     3.500088     69
    4.890339     2.894060     5.712013     70
    5.182208     1.928010     3.275892     70
    5.156423     3.526904     5.747157     70
    4.339565     2.304234     3.854230     70
    5.453336     3.037068     5.623983     70
    5.514194     1.698284     3.938243     70
    4.872421     3.026978     5.356396     70
    5.185724     3.254187     6.021191     70
    4.293488     3.160190     5.663601     70
    4.785625     2.158803     4.402682     70
    4.997052     0.513627     5.137712     71
    4.589861     1.910144     6.766871     71
    5.411512     0.472149     5.618312     71
    5.248856    -0.169026     4.642374     71
    5.469345     0.215504     5.781220     71
    4.632518     1.248854     6.152362     71
    5.155373     0.184693     4.420200     71
    5.479973    -0.090569     5.158077     71
    4.835105     2.444638     7.463320     71
    4.800550    -0.324152     5.200734     71
    4.477351     1.903946     4.862284     72
    4.777395     0.591360     4.119074     72
    5.314500     2.500319     4.233708     72
    3.800501     2.181847     4.992539     72
    5.524925     2.559921     3.622626     72
    5.117992     2.719970     4.863002     72
    4.640118     1.989547     3.764677     72
    5.405133     2.739875     4.507862     72
    4.492464     2.531542     4.612841     72
    5.460579     3.047451     5.271550     72
    6.122582     2.826342     5.058274     73
    5.174370     3.247064     4.585130     73
    5.741937     3.316665     5.445715     73
    5.397610     3.448358     4.530940     73
    5.141954     3.247750     4.559384     73
    5.396550     3.474945     4.503585     73
    5.740660     3.758033     4.806012     73
    5.780643     3.672162     5.923930     73
    5.759530     2.936704     5.065485     73
    5.190610     3.540994     5.073585     73
    4.967046     1.607600     4.356943     74
    3.802708     2.406769     5.211656     74
    5.070478     0.608083     2.959418     74
    4.071524     1.404120     3.460566     74
    4.647227     2.572274     4.284160     74
    4.384400     2.583734     5.097451     74
    5.326188     2.386035     4.820563     74
    4.279977     0.866618     3.722479     74
    4.458513     1.547010     4.068785     74
    4.745191     2.054623     3.767926     74
    4.979940     2.878186     4.496048     75
    4.405509     2.593728     4.865383     75
    5.218762     3.200139     4.560816     75
    3.190264     1.278426     4.793965     75
    5.536461     3.572382     4.573002     75
    5.316187     3.264173     4.706680     75
    4.560896     3.079672     4.356930     75
    4.686199     2.347890     4.989964     75
    4.885860     3.415319     4.409393     75
    4.512664     2.175071     4.312481     75
    6.232460     2.088596     5.176484     76
    4.130034     2.155575     4.980937     76
    6.216677     3.246669     6.499310     76
    5.764984     2.349763     5.254389     76
    4.781947     2.007950     3.918384     76
    4.685597     3.210165     6.558388     76
    5.160122     2.806031     5.824789     76
    5.245299     2.679671     5.772425     76
    6.346585     1.561499     3.899955     76
    4.871205     1.864438     4.467992     76
    5.384575     2.283420     3.131938     77
    5.474379     2.148740     4.263426     77
    5.734055     1.815642     3.320591     77
    5.780220     2.136527     4.193011     77
    6.840359     2.272634     3.862057     77
    6.193193     2.222255     3.303992     77
    6.006346     2.244343     3.207665     77
    4.811419     2.385412     2.874648     77
    6.241357     2.792631     4.501588     77
    6.239370     1.719298     3.944734     77
    4.578668     3.317804     6.558053     78
    4.699409     2.909136     5.460911     78
    5.765349     3.215944     6.576775     78
    4.940078     4.259210     5.954925     78
    5.247647     4.118023     5.406099     78
